available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.30497268259869553,0.0,0.15987604797625257,100000000.0,0.0,5.960464477539063e-08,0.8,4.0,0.0,289.24029995687306,0.39422815969786834,0.39422815969786834,21,False,0.25297861569434227,2.3300191573762485,0.1714407503604889,9,4.0,5.9,0.06364721059799194,2,5.960464477539063e-08,2,,,,,,,-0.3236034473007501,262144.0,2621440.0,1,,394.22815969786836,0.028125,4.458293521404267,132.82851944473785,10,2
2,1.0,0.18784627763582853,0.0,0.10499857053164928,100000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,188.32489993656054,0.7524616978869467,0.7524616978869467,21,False,0.11824273418063674,1.0890558283167668,0.13466215133666992,6,2.2,5.0,0.07414478808641434,2,2.9802322387695312e-08,2,,,,,,,-0.4353522458361141,734003.2,7340032.0,2,,752.4616978869467,0.0171875,4.532649421691895,629.5027979456513,10,2
2,0.9999999403953552,0.27831981435207215,0.0,0.14878000537067676,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,162.13980002794415,0.2297474837047095,0.2297474837047095,21,False,0.14001787766212836,1.2896123114299232,0.1658281832933426,5,2.0,3.0,0.06519438326358795,2,0.0,2,,,,,,,-0.18488268068341893,155648.0,1556480.0,3,,229.74748370470948,0.053125,4.436932027339935,68.24268373894043,10,2
2,1.0,0.1892886695358054,0.0,0.10679247667204622,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,192.88790004793555,0.6256251573213563,0.6256251573213563,22,False,0.14087682927073505,1.2975235481082472,0.13243457674980164,6,1.2,3.8,0.07378698885440826,2,1.4901161193847656e-08,2,,,,,,,-0.38325100819720687,648806.4,6488064.0,1,,625.6251573213563,0.05625,4.242675161361694,432.7372572734207,10,2
2,1.0,0.21217074634425817,0.0,0.11989757224383209,100000000.0,0.0,0.0,0.4,2.0,0.0,230.84589996142313,0.37856670737135967,0.37856670737135967,22,False,0.12121900014274571,1.1164682508653176,0.12911343574523926,7,3.1,4.4,0.0630749762058258,2,0.0,2,,,,,,,-0.2498928537570527,498073.6,4980736.0,2,,378.56670737135966,0.0375,4.321046280860901,250.47451999486447,10,2
2,1.0000001192092896,0.18676421325478573,0.0,0.10555911175882812,100000000.0,-1.1920928955078125e-07,6.705522537231445e-08,0.0,0.0,0.0,162.1195999905467,0.515398471868544,0.515398471868544,22,False,0.12394951419066046,1.1416172146370749,0.13243849575519562,5,1.5,3.0,0.06640796363353729,2,6.705522537231445e-08,2,,,,,,,-0.3196740600848276,286720.0,2867200.0,3,,515.398471868544,0.053125,4.3206735253334045,357.2172718899726,10,2
2,1.0000001192092896,0.16154605960834886,0.0,0.08668576836500606,100000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.2,1.0,0.0,189.01169998571277,0.4894213558478333,0.4894213558478333,23,False,0.1441126650492099,1.327326697015819,0.1377740502357483,6,2.4,3.8,0.07723959535360336,2,4.470348358154297e-08,2,,,,,,,-0.3167670551520052,838860.8,8388608.0,1,,489.4213558478333,0.0453125,4.217584609985352,300.40965586212053,10,2
2,0.9999999403953552,0.2359537481638018,0.0,0.13126713757046066,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,190.44930004747584,0.20879474822072525,0.20879474822072525,23,False,0.11719821895508943,1.0794354875657646,0.14023378491401672,6,2.0,4.2,0.052571412175893784,2,0.0,2,,,,,,,-0.16299648358790733,81920.0,819200.0,2,,208.79474822072524,0.0546875,4.332123613357544,55.86153676551004,10,2
2,1.0000001192092896,0.26599307078388895,0.0,0.14682623731296068,100000000.0,-1.1920928955078125e-07,1.862645149230957e-08,0.2,1.0,0.0,190.74390002060682,0.5716611737045187,0.5716611737045187,23,False,0.13828180658603095,1.273622505909123,0.13019400835037231,6,3.8,6.0,0.05170784518122673,2,1.862645149230957e-08,2,,,,,,,-0.35497150877172634,367001.6,3670016.0,3,,571.6611737045188,0.0359375,4.271057868003846,380.9172736839119,10,2
2,1.0000001192092896,0.1652581578408838,0.0,0.09080528245226958,100000000.0,-1.1920928955078125e-07,8.195638656616211e-08,0.4,2.0,0.0,227.36699995584786,0.5680416832426438,0.5680416832426438,24,False,0.17195818113876088,1.5837933780339228,0.11806701123714447,7,1.6,5.0,0.06442797929048538,2,8.195638656616211e-08,2,0.014057313130858043,0.08283730410039425,-0.8892883360385895,7.358678599198659,-0.17336193844676018,0.56234545695285,-0.37000001414708894,891289.6,8912896.0,1,,568.0416832426438,0.0375,4.147626137733459,340.6746832867959,10,2
2,1.0000001192092896,0.12832080445154379,0.0,0.0700854108438054,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.2,1.0,0.0,189.32370003312826,0.6264177911777506,0.6264177911777506,24,False,0.11580670597197659,1.0666191793592714,0.12425064295530319,6,1.0,3.0,0.08278165757656097,2,5.21540641784668e-08,2,0.014057313130858043,0.08283730410039425,-0.8892883360385895,7.358678599198659,-0.17336193844676018,0.56234545695285,-0.3711123007289278,1048576.0,10485760.0,2,,626.4177911777507,0.0515625,4.279268741607666,437.0940911446224,10,2
2,1.0000001192092896,0.23248270977040844,0.0,0.12967971772910006,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.0,0.0,0.0,161.71239991672337,0.5116824439647928,0.5116824439647928,24,False,0.12654557356845245,1.1655278051323998,0.13581903278827667,5,3.0,5.5,0.05655151605606079,2,2.9802322387695312e-08,2,0.014057313130858043,0.08283730410039425,-0.8892883360385895,7.358678599198659,-0.17336193844676018,0.56234545695285,-0.319114038568945,524288.0,5242880.0,3,,511.6824439647928,0.0328125,4.265799164772034,353.54974388986307,10,2
2,1.0,0.20234280981560604,0.0,0.11414881359151612,100000000.0,0.0,0.0,0.2,1.0,0.0,379.8289999249391,0.4645442799397892,0.4645442799397892,25,False,0.15826394562024432,1.4576648077743795,0.13059185445308685,6,2.4,4.2,0.06316161155700684,2,0.0,2,,,,,,,-0.3114041127800168,176947.2,1769472.0,1,,464.5442799397892,0.0640625,4.0997074842453,84.71528001485004,10,2
2,1.0,0.20521288023371553,0.0,0.11579214071762876,100000000.0,0.0,0.0,0.0,0.0,0.0,160.77870008302853,0.35966849799688705,0.35966849799688705,25,False,0.10935419597934021,1.0071893660735127,0.13282401859760284,5,4.0,5.5,0.07377295196056366,2,0.0,2,,,,,,,-0.23451134698811363,327680.0,3276800.0,2,,359.668497996887,0.040625,4.3011778593063354,198.88979791385853,10,2
2,1.0,0.12701317491223102,0.0,0.06467562791201749,100000000.0,0.0,7.450580596923828e-09,0.4,2.0,0.0,227.07500000251457,0.569907227933107,0.569907227933107,25,False,0.14420731952483684,1.328198496954074,0.13072708249092102,7,1.4,3.6,0.07960882782936096,2,7.450580596923828e-09,2,,,,,,,-0.3570572811795525,748748.8,7487488.0,3,,569.907227933107,0.053125,4.239598214626312,342.83222793059247,10,2
2,1.0,0.2443530201368474,0.0,0.13836267029158264,100000000.0,0.0,2.9802322387695312e-08,0.4,2.0,0.0,225.48070002812892,0.4185524985583456,0.4185524985583456,26,False,0.1620476837499773,1.4925143238276448,0.14314676821231842,7,3.7,5.0,0.06532938033342361,2,2.9802322387695312e-08,2,,,,,,,-0.29030012095648383,340787.2,3407872.0,1,,418.5524985583456,0.0421875,4.12954347729683,193.07179853021665,10,2
2,0.9999999403953552,0.2421852857697477,0.0,0.1362491484358653,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.65260004531592,0.33429945467163474,0.33429945467163474,26,False,0.11276205843663899,1.0385769392461137,0.1347808986902237,6,3.0,5.6,0.05374424159526825,2,0.0,2,,,,,,,-0.22353075655413687,524288.0,5242880.0,2,,334.29945467163475,0.046875,4.258796834945679,210.64745463321583,10,2
2,1.0,0.18254556768756397,0.0,0.10234376202570328,100000000.0,0.0,0.0,0.4,2.0,0.0,227.65589994378388,0.5754623243365813,0.5754623243365813,26,False,0.14549555161761357,1.340063553006651,0.13362480700016022,7,2.6,4.3,0.07178778946399689,2,0.0,2,,,,,,,-0.3604789379770974,812646.4,8126464.0,3,,575.4623243365813,0.0453125,4.151516842842102,347.80642439279745,10,2
2,0.9999999403953552,0.06838572865129657,0.0,0.03844569485885713,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,227.0896999980323,0.29893322589004057,0.29893322589004057,27,False,0.16275134918259906,1.4989953219700853,0.11149298399686813,7,3.5,4.8,0.08954870700836182,2,0.0,2,,,,,,,-0.2308422875363198,106496.0,1064960.0,1,,298.93322589004055,0.0515625,4.102523863315582,71.84352589200827,10,2
2,1.0,0.18561407379280542,0.0,0.10439976900815963,100000000.0,0.0,0.0,0.6,3.0,0.0,263.5393000091426,0.38604566443235927,0.38604566443235927,27,False,0.14305947563040416,1.3176264639924544,0.13369987905025482,8,0.2,1.4,0.07004021108150482,2,0.0,2,,,,,,,-0.2645525700313817,249036.8,2490368.0,2,,386.0456644323593,0.0453125,4.247309851646423,315.06826443354913,10,2
2,1.0,0.1526629208888558,0.0,0.08504414375970089,100000000.0,0.0,0.0,0.4,2.0,0.0,225.05300014745444,0.2927583091279945,0.2927583091279945,27,False,0.14473213149068284,1.3330321937908018,0.128915935754776,7,4.0,5.0,0.07225392013788223,2,0.0,2,,,,,,,-0.21874522030933868,262144.0,2621440.0,3,,292.7583091279945,0.059375,4.186196511983871,99.12764368942102,10,2
2,0.9999999403953552,0.1931214640996001,0.0,0.10705200146216158,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.56929999310523,0.3603305190616335,0.3603305190616335,28,False,0.14006008541994683,1.2900010592457691,0.1307734251022339,6,3.8,5.4,0.06958374381065369,2,0.0,2,,,,,,,-0.2501953022407902,367001.6,3670016.0,1,,360.3305190616335,0.0796875,4.134482264518738,171.76121906852822,10,2
2,1.0,0.17724669724465852,0.0,0.0956436796353638,100000000.0,0.0,0.0,0.6,3.0,0.0,263.74800002668053,0.31107497856597927,0.31107497856597927,28,False,0.14983227334104426,1.3800062361779908,0.12462375313043594,8,5.0,6.0,0.06094881147146225,2,0.0,2,,,,,,,-0.23045362595351176,131072.0,1310720.0,2,,311.0749785659793,0.059375,4.202769708633423,47.32697853929875,10,2
2,0.9999999403953552,0.11885954273854896,0.0,0.06752741288434584,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,227.2992999642156,0.23952774122867937,0.23952774122867937,28,False,0.13567351448039666,1.2495992478266926,0.12101472914218903,7,0.0,1.6,0.08017375320196152,2,0.0,2,,,,,,,-0.18760062785453802,49152.0,491520.0,3,,239.52774122867936,0.0609375,4.143178737163543,17.229188844979635,10,2
2,1.0,0.20555219185472948,0.0,0.11049889184906254,100000000.0,0.0,0.0,0.0,0.0,0.0,161.12569998949766,0.4488641476056887,0.4488641476056887,29,False,0.14762320208526342,1.3596599380063004,0.1323401927947998,5,0.5,3.0,0.06317579746246338,2,0.0,2,,,,,,,-0.2982436748454761,548864.0,5488640.0,1,,448.8641476056887,0.0796875,4.023912042379379,291.1644476264132,10,2
2,0.9999999403953552,0.19911317557785183,0.0,0.10217505111974075,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,160.66200006753206,0.7316671501466873,0.7316671501466873,29,False,0.11552755286042739,1.064048084186007,0.15024083852767944,5,0.5,4.5,0.07388027012348175,2,0.0,2,,,,,,,-0.4235973515035573,548864.0,5488640.0,2,,731.6671501466873,0.0734375,4.181456446647644,574.1664501110891,10,2
2,1.0,0.17956804968603524,0.0,0.10018389671903925,100000000.0,0.0,7.450580596923828e-09,0.6,3.0,0.0,264.1155999735929,0.32897029401554556,0.32897029401554556,29,False,0.18238879201804986,1.6798628545198122,0.12575900554656982,8,4.0,5.4,0.06667554378509521,2,7.450580596923828e-09,2,,,,,,,-0.25567955046737834,114688.0,1146880.0,3,,328.97029401554556,0.0796875,4.101953649520874,64.85469404195268,10,2
2,1.0,0.21470335817314729,0.0,0.12111459672451019,100000000.0,0.0,0.0,0.0,0.0,0.0,160.5607999372296,0.4690798709200677,0.4690798709200677,30,False,0.1460739225082927,1.3453905457710489,0.1358187347650528,5,4.0,5.0,0.07099168002605438,2,0.0,2,0.025681854710758973,0.23412698631485304,-0.9959659030040106,8.892276207605997,0.11812332272529602,0.37858491443815484,-0.3075768967141802,327680.0,3276800.0,1,0.04765625,469.0798709200677,0.0734375,3.942343592643738,311.10677095446556,10,2
2,1.0,0.15934048486846314,0.0,0.08730063410030232,100000000.0,0.0,0.0,0.4,2.0,0.0,226.96619993075728,0.24031309233970885,0.24031309233970885,30,False,0.12428858186755369,1.1447401433503968,0.13325834274291992,7,1.5,2.5,0.07250440120697021,2,0.0,2,0.025681854710758973,0.23412698631485304,-0.9959659030040106,8.892276207605997,0.11812332272529602,0.37858491443815484,-0.18230083710363126,73728.0,737280.0,2,0.04765625,240.31309233970885,0.0515625,4.223544788360596,143.53257506087417,10,2
2,1.0,0.1273388027136136,0.0,0.06965178260533154,100000000.0,0.0,5.21540641784668e-08,0.2,1.0,0.0,188.7228999985382,0.30752848255161314,0.30752848255161314,30,False,0.12379591031689907,1.1402024706772784,0.12482582032680511,6,3.0,5.0,0.07635538280010223,2,5.21540641784668e-08,2,0.025681854710758973,0.23412698631485304,-0.9959659030040106,8.892276207605997,0.11812332272529602,0.37858491443815484,-0.21566224858832028,524288.0,5242880.0,3,0.04765625,307.52848255161314,0.0796875,4.069654488563538,182.14988257914902,10,2
2,0.9999999403953552,0.24719250644309895,0.0,0.13429323592423523,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,592.0225000008941,0.7032668540946467,0.7032668540946467,31,False,0.1813346973227005,1.6701542835913499,0.15214945375919342,8,3.6,4.6,0.05590074509382248,2,0.0,2,,,,,,,-0.4423007757086736,419430.4,4194304.0,1,,703.2668540946468,0.0484375,4.202162945270539,299.3355098011235,10,2
2,1.0,0.14046221798869638,0.0,0.07715133160396904,100000000.0,0.0,0.0,0.2,1.0,0.0,188.0593000096269,0.2060468672346011,0.2060468672346011,31,False,0.12082917178849806,1.1128777990360494,0.11981365084648132,6,0.0,1.8,0.07290680706501007,2,0.0,2,,,,,,,-0.16343801951154957,49152.0,491520.0,2,,206.0468672346011,0.0421875,4.360630702972412,31.642284255852847,10,2
2,1.0,0.25537675945288174,0.0,0.14576567045203342,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,190.28759998036548,0.3880662783005589,0.3880662783005589,31,False,0.134519071312409,1.238966433309424,0.1391436606645584,6,2.4,5.0,0.05767400562763214,2,1.4901161193847656e-08,2,,,,,,,-0.26129268970764513,176947.2,1769472.0,3,,388.0662783005589,0.05,4.29516818523407,197.77867832019342,10,2
2,1.0000001192092896,0.24720128362987878,0.0,0.13817416354396406,100000000.0,-1.1920928955078125e-07,7.82310962677002e-08,0.4,2.0,0.0,226.88849997939542,0.39863930330337505,0.39863930330337505,32,False,0.1579441855064218,1.4547197082886925,0.13444577157497406,7,3.6,5.3,0.06147845461964607,2,7.82310962677002e-08,2,,,,,,,-0.2782918226359947,406323.2,4063232.0,1,,398.6393033033751,0.0890625,3.9902527809143065,171.7508033239796,10,2
2,1.0,0.25572111410616877,0.0,0.13352030938566883,100000000.0,0.0,0.0,0.0,0.0,0.0,162.09890006575733,0.5555385333632308,0.5555385333632308,32,False,0.11077272985008847,1.0202545458522811,0.12726138532161713,5,3.0,4.0,0.050161585211753845,2,0.0,2,,,,,,,-0.3331556316066596,655360.0,6553600.0,2,,555.5385333632307,0.0578125,4.168852388858795,393.43963329747345,10,2
2,1.0,0.2697937907558788,0.0,0.150766921765598,100000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,189.11219999426976,0.20751828205271794,0.20751828205271794,32,False,0.12469014390400705,1.1484386663865962,0.14953279495239258,6,2.0,3.0,0.05796858295798302,2,2.9802322387695312e-08,2,,,,,,,-0.1661042427806849,81920.0,819200.0,3,,207.51828205271795,0.0921875,4.116831231117248,44.73877453526349,10,2
2,0.9999999403953552,0.22366861385033604,0.0,0.12126965506918985,100000000.0,5.960464477539063e-08,7.450580596923828e-09,0.2,1.0,0.0,188.73950000852346,0.2651689181253826,0.2651689181253826,33,False,0.14741560947007581,1.357747939361714,0.13425274193286896,6,2.4,4.2,0.05154525488615036,2,7.450580596923828e-09,2,,,,,,,-0.20629227124830982,176947.2,1769472.0,1,,265.1689181253826,0.0765625,4.05997998714447,76.42941811685915,10,2
2,1.0000001192092896,0.17037178466589334,0.0,0.09510196621929286,100000000.0,-1.1920928955078125e-07,5.21540641784668e-08,0.0,0.0,0.0,160.45979998307303,0.22118225989126572,0.22118225989126572,33,False,0.11007044503309309,1.0137862636496826,0.13062605261802673,5,2.5,3.5,0.06995463371276855,2,5.21540641784668e-08,2,,,,,,,-0.1656264046162436,90112.0,901120.0,2,,221.18225989126572,0.0640625,4.133879482746124,60.72245990819271,10,2
2,1.0,0.22953173157987686,0.0,0.12612353472687754,100000000.0,0.0,0.0,0.4,2.0,0.0,225.16809991793707,0.3576358393864833,0.3576358393864833,33,False,0.14889266816338434,1.3713521526764718,0.142439603805542,7,0.9,2.9,0.07398799061775208,2,0.0,2,,,,,,,-0.25326425377493383,191692.8,1916928.0,3,,357.6358393864833,0.090625,3.9751959800720216,262.7741393615619,10,2
2,1.0000001192092896,0.27597785151460835,0.0,0.1530696267981221,100000000.0,-1.1920928955078125e-07,3.725290298461914e-08,0.0,0.0,0.0,161.61060001468286,0.24206633077265372,0.24206633077265372,34,False,0.14781257335988746,1.3614041119022628,0.15458858013153076,5,2.0,4.0,0.06969035416841507,2,3.725290298461914e-08,2,,,,,,,-0.19493948931917357,155648.0,1556480.0,1,,242.0663307726537,0.0796875,3.9636090993881226,83.84563072614048,10,2
2,1.0,0.18116961046336574,0.0,0.1037352756778978,100000000.0,0.0,0.0,0.2,1.0,0.0,189.23109996831045,0.7987202299186892,0.7987202299186892,34,False,0.11961181863400794,1.1016655621302964,0.12862612307071686,6,1.4,2.4,0.07405225932598114,2,0.0,2,,,,,,,-0.45916602427634856,1048576.0,10485760.0,2,,798.7202299186891,0.0546875,4.168930101394653,609.4891299503787,10,2
2,1.0,0.1468808069265438,0.0,0.0826109851184781,100000000.0,0.0,0.0,0.2,1.0,0.0,190.5609000241384,0.2268663856478524,0.2268663856478524,34,False,0.13156839658109054,1.2117897147069916,0.11909209191799164,6,4.6,5.6,0.07789139449596405,2,0.0,2,,,,,,,-0.17921739111447146,183500.8,1835008.0,3,,226.86638564785238,0.06875,4.0692414283752445,101.19123898593455,10,2
2,1.0,0.2874428519879066,0.0,0.15419381965552403,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,188.84539999999106,0.4905356238733834,0.4905356238733834,35,False,0.1411296268068544,1.2998518994611032,0.15118630230426788,6,2.2,3.8,0.06348975002765656,2,7.450580596923828e-09,2,,,,,,,-0.3158326327906995,734003.2,7340032.0,1,,490.5356238733834,0.0375,4.122467577457428,301.6902238733923,10,2
2,1.0,0.34578230538276467,0.0,0.18405294591109533,100000000.0,0.0,1.4901161193847656e-08,0.8,4.0,0.0,289.6601998945698,0.5026088430330129,0.5026088430330129,35,False,0.2096852406841227,1.9312724376805182,0.18020814657211304,9,4.1,5.1,0.04786361753940582,2,1.4901161193847656e-08,2,,,,,,,-0.356147056759729,249036.8,2490368.0,2,,502.6088430330129,0.075,4.125963234901429,440.20274299131415,10,2
2,1.0,0.20526907221657828,0.0,0.11295944831731812,100000000.0,0.0,5.21540641784668e-08,0.0,0.0,0.0,160.20920005394146,0.17319592195254924,0.17319592195254924,35,False,0.1281355120552567,1.1801716797663717,0.14205318689346313,5,0.0,3.5,0.07341410964727402,2,5.21540641784668e-08,2,,,,,,,-0.15066576915796714,49152.0,491520.0,3,,173.19592195254924,0.0921875,4.064393073320389,14.554724051229675,10,2
2,0.9999999403953552,0.23160169722901974,0.0,0.12839411837449846,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,188.63629997940734,0.48774200158589526,0.48774200158589526,36,False,0.14720265587058542,1.35578656422697,0.1454726606607437,6,1.0,3.0,0.07111341506242752,2,0.0,2,0.01936000506975688,0.19642857586344084,-0.8706306765476862,8.934565226236979,-0.058645982295274734,0.31355096865445375,-0.3174723287282403,1048576.0,10485760.0,1,,487.74200158589525,0.0703125,4.0237252593040465,349.01044629969937,10,2
2,0.9999999403953552,0.16163902985373274,0.0,0.08788431828696959,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,227.07120003178716,0.3674304299785691,0.3674304299785691,36,False,0.13127887141413402,1.2091230893730687,0.13026779890060425,7,3.7,5.0,0.08235804736614227,2,0.0,2,0.01936000506975688,0.19642857586344084,-0.8706306765476862,8.934565226236979,-0.058645982295274734,0.31355096865445375,-0.24935465069635157,340787.2,3407872.0,2,,367.4304299785691,0.0859375,4.019309031963348,276.9360299718502,10,2
2,1.0,0.2916107824317517,0.0,0.1640895187854767,100000000.0,0.0,0.0,0.6,3.0,0.0,264.2250999924727,0.3869589063925921,0.3869589063925921,36,False,0.17003237177275793,1.566056018281496,0.1566263884305954,8,3.2,4.8,0.059820614755153656,2,0.0,2,0.01936000506975688,0.19642857586344084,-0.8706306765476862,8.934565226236979,-0.058645982295274734,0.31355096865445375,-0.27849563908267505,219545.6,2195456.0,3,,386.9589063925921,0.078125,4.038478255271912,122.73380640011943,10,2
2,0.9999999403953552,0.19005937070776194,0.0,0.10744967946520267,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,283.8715999969281,0.5608332357102339,0.5608332357102339,37,False,0.17504792167941288,1.6122509400744216,0.13493171334266663,8,0.8,4.6,0.07419916242361069,2,0.0,2,,,,,,,-0.3679405786948234,848691.2,8486912.0,1,,560.8332357102339,0.0859375,3.952705943584442,276.9616357133058,10,2
