available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,1.0,0.1837785013167514,0.0,0.10311777596351171,100000000.0,0.0,0.0,0.2,1.0,0.0,192.59769999189302,0.23661861935032177,0.23661861935032177,58,False,0.13054448167570204,1.2023591099164237,0.12955938279628754,6,3.0,4.8,0.06711280345916748,2,0.0,2,,,,,,,-0.1835815505130119,98304.0,983040.0,3,,236.61861935032178,0.1171875,3.7531436324119567,44.020919358428756,10,2
2,1.0,0.2564062012581066,0.0,0.1369148698678995,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,191.05949997901917,0.2039858058289128,0.2039858058289128,59,False,0.14548039893077153,1.339923991603286,0.15750788152217865,6,2.0,3.0,0.07473409175872803,2,7.450580596923828e-09,2,,,,,,,-0.17473310983042276,81920.0,819200.0,1,,203.9858058289128,0.1,3.7221832394599916,35.12861700489634,10,2
2,1.0,0.23856171087612987,0.0,0.1355119737648366,100000000.0,0.0,0.0,0.0,0.0,0.0,161.7604000493884,0.20352608221236088,0.20352608221236088,59,False,0.12464385358141816,1.148012316759624,0.1420261561870575,5,5.0,6.0,0.06427443772554398,2,0.0,2,,,,,,,-0.16408496789688953,131072.0,1310720.0,2,,203.52608221236088,0.0734375,3.959849864244461,41.765682162972475,10,2
2,1.0000001192092896,0.2680616092793681,0.0,0.14894272949759924,100000000.0,-1.1920928955078125e-07,3.725290298461914e-08,0.0,0.0,0.0,161.68029990512878,0.17842578958474625,0.17842578958474625,59,False,0.1348353748725944,1.2418796967595993,0.1301976889371872,5,0.0,1.0,0.052955009043216705,2,3.725290298461914e-08,2,,,,,,,-0.1566306194815733,49152.0,491520.0,3,,178.42578958474624,0.125,3.694245457649231,19.27698951434869,10,2
2,0.9999999403953552,0.22910206341022266,0.0,0.1295001979731097,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,191.2222999962978,0.24858055108049826,0.24858055108049826,60,False,0.1508835924398569,1.3896892429176146,0.13887619972229004,6,5.0,6.0,0.07183139026165009,2,0.0,2,0.004169867926975712,0.0634920666149507,-0.9308023651440939,6.762918988863627,0.19017427166303,0.12341929444422324,-0.1997320717601776,131072.0,1310720.0,1,0.06796875,248.58055108049825,0.090625,3.7468743920326233,120.04969221589016,10,2
2,1.0000001192092896,0.17601333811230302,0.0,0.09911139014031321,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.2,1.0,0.0,190.05779997678474,0.2300210544858839,0.2300210544858839,60,False,0.1231501679806961,1.134254963968254,0.1288118064403534,6,3.0,4.0,0.07235442101955414,2,2.9802322387695312e-08,2,0.004169867926975712,0.0634920666149507,-0.9308023651440939,6.762918988863627,0.19017427166303,0.12341929444422324,-0.1765856410356124,98304.0,983040.0,2,0.06796875,230.0210544858839,0.0875,3.894360589981079,39.963254509099166,10,2
2,1.0,0.16283444518719273,0.0,0.08655840357547985,100000000.0,0.0,3.725290298461914e-08,0.4,2.0,0.0,231.53780004940927,0.46004022373209863,0.46004022373209863,60,False,0.15207816618391207,1.4006916736997885,0.11572856456041336,7,3.0,4.0,0.06254089623689651,2,3.725290298461914e-08,2,0.004169867926975712,0.0634920666149507,-0.9308023651440939,6.762918988863627,0.19017427166303,0.12341929444422324,-0.30605923221090836,524288.0,5242880.0,3,0.06796875,460.04022373209864,0.1203125,3.7450102508068084,228.5024236826894,10,2
2,1.0,0.14358237246220384,0.0,0.0784159635789378,100000000.0,0.0,0.0,0.0,0.0,0.0,269.7799999732524,0.28129228375569604,0.28129228375569604,61,False,0.14339399969188443,1.3207075444613037,0.12606579065322876,5,0.0,2.0,0.07131490111351013,2,0.0,2,,,,,,,-0.21234314172379024,49152.0,491520.0,1,,281.292283755696,0.08125,3.9427323937416077,15.378523890792474,10,2
2,1.0,0.18768639409751922,0.0,0.10602882188472683,100000000.0,0.0,2.9802322387695312e-08,0.4,2.0,0.0,228.84480003267527,0.42637777950557454,0.42637777950557454,61,False,0.15872417614121642,1.4619036875221045,0.13046444952487946,7,3.6,4.6,0.06981104612350464,2,2.9802322387695312e-08,2,,,,,,,-0.29255100762571784,406323.2,4063232.0,2,,426.37777950557455,0.0734375,3.9579229652881622,197.53297947289926,10,2
2,1.0,0.14831155727178413,0.0,0.08173855543136596,100000000.0,0.0,0.0,0.2,1.0,0.0,191.3724000332877,0.21049745291503486,0.21049745291503486,61,False,0.13096964286985677,1.2062749892275444,0.12501610815525055,6,0.0,1.0,0.06874090433120728,2,0.0,2,,,,,,,-0.17073354789244582,49152.0,491520.0,3,,210.49745291503484,0.1109375,3.865897166728973,19.125052881747138,10,2
2,0.9999999403953552,0.13283567988074688,0.0,0.0742637673228331,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,161.4757999777794,0.17613091841757134,0.17613091841757134,62,False,0.12614970475572268,1.1618817186245085,0.12230917811393738,5,0.0,2.0,0.07601615786552429,2,0.0,2,,,,,,,-0.151140311586647,49152.0,491520.0,1,,176.13091841757134,0.1125,3.788044035434723,14.655118439791954,10,2
2,0.9999999403953552,0.1920859946026945,0.0,0.10774875885060996,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,193.47970001399517,0.21231043317066378,0.21231043317066378,62,False,0.1305497812439693,1.2024079207439895,0.1264549195766449,6,2.0,3.6,0.06228187680244446,2,0.0,2,,,,,,,-0.17143010720731655,81920.0,819200.0,2,,212.31043317066377,0.0921875,3.7959227204322814,46.12789234289895,10,2
2,1.0,0.287325728116012,0.0,0.16295698825950905,100000000.0,0.0,0.0,0.2,1.0,0.0,191.9303999748081,0.37428747483649644,0.37428747483649644,62,False,0.12876949361503995,1.1860108657215318,0.13646183907985687,6,0.4,2.2,0.058311060070991516,2,0.0,2,,,,,,,-0.2515284842257682,448921.6,4489216.0,3,,374.2874748364964,0.1125,3.7724805593490602,251.50467483912948,10,2
2,1.0,0.2950621657839771,0.0,0.16470979850955456,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,161.71040007611737,0.1822418939199532,0.1822418939199532,63,False,0.1414309112848275,1.3026268320520287,0.15967480838298798,5,0.0,2.0,0.056749045848846436,2,7.450580596923828e-09,2,,,,,,,-0.16183641005297095,49152.0,491520.0,1,,182.2418939199532,0.1015625,3.717932641506195,20.531493843835836,10,2
2,1.0000001192092896,0.3044907117663071,0.0,0.1724507205948019,100000000.0,-1.1920928955078125e-07,2.9802322387695312e-08,0.6,3.0,0.0,267.2089000698179,0.3460523686801693,0.3460523686801693,63,False,0.1622996542095944,1.4948350575244018,0.15112271904945374,8,5.0,6.0,0.04886189103126526,2,2.9802322387695312e-08,2,,,,,,,-0.2541760412472043,131072.0,1310720.0,2,,346.0523686801693,0.1015625,3.815833497047424,78.84346861035138,10,2
2,0.9999999403953552,0.1946280099439433,0.0,0.10887501103989795,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,265.0563000352122,0.2784528479938728,0.2784528479938728,63,False,0.16771744987096135,1.5447347996314071,0.12685437500476837,8,0.6,4.8,0.07174473255872726,2,0.0,2,,,,,,,-0.2230851489324171,144179.2,1441792.0,3,,278.4528479938728,0.1,3.844956803321838,172.8442300226968,10,2
2,1.0,0.21739786924256257,0.0,0.12311942113101913,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,161.3728999509476,0.21626335058220525,0.21626335058220525,64,False,0.14036527447269195,1.2928119542993528,0.1323760747909546,5,2.5,4.5,0.06821490824222565,2,7.450580596923828e-09,2,,,,,,,-0.1783143199780292,90112.0,901120.0,1,,216.26335058220525,0.1109375,3.7231913805007935,54.89045063125763,10,2
2,1.0,0.2437343667841426,0.0,0.13418402562907425,100000000.0,0.0,0.0,0.4,2.0,0.0,228.83110004477203,0.24171549264495795,0.24171549264495795,64,False,0.1354164634063809,1.2472317199420253,0.1509113609790802,7,1.5,4.6,0.05963127687573433,2,0.0,2,,,,,,,-0.18856597802566943,73728.0,737280.0,2,,241.71549264495795,0.1171875,3.752749317884445,97.09026695983535,10,2
2,1.0,0.19671917786790508,0.0,0.10103066413826745,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,160.17009993083775,0.25996610698919975,0.25996610698919975,64,False,0.12574841171984472,1.158185673175169,0.1393602043390274,5,5.0,6.0,0.06375236064195633,2,7.450580596923828e-09,2,,,,,,,-0.19285726680510284,131072.0,1310720.0,3,,259.9661069891998,0.1015625,3.7444380819797516,99.79600705836202,10,2
2,1.0,0.1521032259547894,0.0,0.0754127146645433,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,160.3880999609828,0.19817855456404274,0.19817855456404274,65,False,0.14766096690772487,1.3600077648752578,0.12255822122097015,5,2.5,3.5,0.06201156973838806,2,7.450580596923828e-09,2,,,,,,,-0.1729197681864644,90112.0,901120.0,1,,198.17855456404274,0.1015625,3.78633576631546,37.79045460305994,10,2
2,1.0,0.25952116530845826,0.0,0.14763808541262483,100000000.0,0.0,4.842877388000488e-08,0.2,1.0,0.0,189.6702999365516,0.233286012351871,0.233286012351871,65,False,0.1276723154285573,1.1759054811753191,0.14431889355182648,6,2.0,6.0,0.05491090938448906,2,4.842877388000488e-08,2,,,,,,,-0.18047921231898803,81920.0,819200.0,2,,233.286012351871,0.096875,3.791067922115326,43.61571241531939,10,2
2,1.0,0.2562883411169213,0.0,0.14325876960929543,100000000.0,0.0,0.0,0.2,1.0,0.0,189.9901998694986,0.23432587008720324,0.23432587008720324,65,False,0.13590894020208796,1.2517675988557877,0.13534291088581085,6,3.0,4.0,0.06638482213020325,2,0.0,2,,,,,,,-0.18511740514464559,98304.0,983040.0,3,,234.32587008720324,0.10625,3.7884770750999452,44.33567021770462,10,2
2,1.0,0.2235828944243259,0.0,0.12694618790717002,100000000.0,0.0,2.2351741790771484e-08,0.4,2.0,0.0,228.51420001825318,0.3306137297986042,0.3306137297986042,66,False,0.15806827672451584,1.4558626306445115,0.14047794044017792,7,2.8,4.4,0.06686029583215714,2,2.2351741790771484e-08,2,0.002619596937923537,0.12599207235810658,-0.9944947411616644,9.377624809741974,0.22877319902181625,0.13004382653161883,-0.24434102561330182,198246.4,1982464.0,1,,330.6137297986042,0.0890625,3.7291859686374664,102.09952978035103,10,2
2,1.0,0.15944007772662736,0.0,0.09021278968833737,100000000.0,0.0,5.21540641784668e-08,0.0,0.0,0.0,163.87210000539199,0.18136028488743497,0.18136028488743497,66,False,0.12464385358141816,1.148012316759624,0.12165606021881104,5,0.0,2.0,0.07568449527025223,2,5.21540641784668e-08,2,0.002619596937923537,0.12599207235810658,-0.9944947411616644,9.377624809741974,0.22877319902181625,0.13004382653161883,-0.15300212138849073,49152.0,491520.0,2,,181.36028488743497,0.1171875,3.7857579588890076,17.48818488204299,10,2
2,1.0,0.20316994721664552,0.0,0.11552315067889654,100000000.0,0.0,0.0,0.2,1.0,0.0,192.81729991780594,0.3843003414100151,0.3843003414100151,66,False,0.13558995260754553,1.248829614535614,0.13486963510513306,6,1.8,4.8,0.0712815523147583,2,0.0,2,0.002619596937923537,0.12599207235810658,-0.9944947411616644,9.377624809741974,0.22877319902181625,0.13004382653161883,-0.25994514700878035,334233.6,3342336.0,3,,384.3003414100151,0.0875,3.877046227455139,191.4830414922092,10,2
2,1.0,0.2024113099456364,0.0,0.11504473295229423,100000000.0,0.0,0.0,0.6,3.0,0.0,557.0253999903798,0.6204904729030869,0.6204904729030869,67,False,0.1696504265103283,1.5625381724110554,0.13213926553726196,8,4.0,5.4,0.07046780735254288,2,0.0,2,,,,,,,-0.39507044970670757,114688.0,1146880.0,1,,620.4904729030869,0.109375,3.696773278713226,63.4650729127071,10,2
2,0.9999999403953552,0.22542474542925198,0.0,0.12877784882734378,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,280.4761999868788,0.4173455654920047,0.4173455654920047,67,False,0.1466323004170251,1.3505333963666666,0.13638517260551453,8,0.4,1.6,0.06643812358379364,2,0.0,2,,,,,,,-0.2819889329545149,249036.8,2490368.0,2,,417.3455654920047,0.115625,3.7239036440849302,342.12206552475374,10,2
2,1.0,0.14875154866901147,0.0,0.08245967770325797,100000000.0,0.0,8.195638656616211e-08,0.4,2.0,0.0,228.0182000831701,0.26086034687108706,0.26086034687108706,67,False,0.14895582610924488,1.3719338588550423,0.12362607568502426,7,1.5,3.9,0.07090111076831818,2,8.195638656616211e-08,2,,,,,,,-0.20490816844655252,73728.0,737280.0,3,,260.8603468710871,0.0953125,3.8064814031124117,62.32329534848133,10,2
2,1.0,0.13839790122634568,0.0,0.07872540598845157,100000000.0,0.0,4.470348358154297e-08,0.0,0.0,0.0,162.1510999975726,0.5004826378376817,0.5004826378376817,68,False,0.1328889683571102,1.2239526302497576,0.1220019981265068,5,1.5,4.5,0.07961474359035492,2,4.470348358154297e-08,2,,,,,,,-0.3166858478008795,286720.0,2867200.0,1,,500.48263783768164,0.1328125,3.6765696704387665,341.11213788358833,10,2
2,1.0,0.1574605084780886,0.0,0.0751214975518323,100000000.0,0.0,0.0,0.0,0.0,0.0,163.62969996407628,0.18559318067283542,0.18559318067283542,68,False,0.11727492085993668,1.0801419382165867,0.12206817418336868,5,0.0,3.5,0.05814608186483383,2,0.0,2,,,,,,,-0.15143405076638605,49152.0,491520.0,2,,185.59318067283542,0.0953125,3.7591452896595,21.963480708759157,10,2
2,1.0,0.2879218783003165,0.0,0.16156119176889985,100000000.0,0.0,3.725290298461914e-08,0.0,0.0,0.0,161.39770002337173,0.2674344912115942,0.2674344912115942,68,False,0.1320620169482903,1.2163361263034413,0.14264540374279022,5,5.0,6.0,0.06365552544593811,2,3.725290298461914e-08,2,,,,,,,-0.19974829133284522,131072.0,1310720.0,3,,267.4344912115942,0.09375,3.728535383939743,106.03679118822244,10,2
2,1.0,0.19737957048764515,0.0,0.10662060211239452,100000000.0,0.0,2.9802322387695312e-08,0.2,1.0,0.0,189.03569993562996,0.22902171535688598,0.22902171535688598,69,False,0.14234152335536876,1.3110138791685437,0.1441841721534729,6,5.0,6.0,0.07423098385334015,2,2.9802322387695312e-08,2,,,,,,,-0.18568164915844976,131072.0,1310720.0,1,,229.02171535688598,0.115625,3.723078417778015,47.55948018318932,10,2
2,1.0,0.2620851912820842,0.0,0.1475612815332996,100000000.0,0.0,7.078051567077637e-08,0.2,1.0,0.0,189.46209986461326,0.3208698624284748,0.3208698624284748,69,False,0.12045152571067261,1.1093995501191352,0.14328411221504211,6,5.0,6.0,0.05715455114841461,2,7.078051567077637e-08,2,,,,,,,-0.2206607648500894,131072.0,1310720.0,2,,320.8698624284748,0.1046875,3.739543855190277,131.40776256386158,10,2
2,1.0,0.19535910456789912,0.0,0.10597508124914322,100000000.0,0.0,0.0,0.4,2.0,0.0,226.24639992136508,0.2391122359242977,0.2391122359242977,69,False,0.1437268952885177,1.3237736262146282,0.13817325234413147,7,0.0,2.6,0.0715186819434166,2,0.0,2,,,,,,,-0.19141956560640772,49152.0,491520.0,3,,239.1122359242977,0.1234375,3.788226580619812,13.931742925207024,10,2
2,1.0,0.20336391169637402,0.0,0.11476988654412246,100000000.0,0.0,0.0,0.0,0.0,0.0,159.82080000685528,0.18891329394292516,0.18891329394292516,70,False,0.13440652566481612,1.237929849587709,0.13070441782474518,5,2.5,4.5,0.06481469422578812,2,0.0,2,,,,,,,-0.16165990980387063,90112.0,901120.0,1,0.0828125,188.91329394292515,0.0921875,3.762994349002838,31.326393949449653,10,2
2,1.0,0.20670596049121048,0.0,0.1159648671746254,100000000.0,0.0,0.0,0.2,1.0,0.0,189.55629994161427,0.2410767003659721,0.2410767003659721,70,False,0.1287709714971535,1.1860244775188273,0.12825988233089447,6,5.0,6.0,0.05843476206064224,2,0.0,2,,,,,,,-0.1849238359315628,131072.0,1310720.0,2,0.0828125,241.0767003659721,0.121875,3.6809240341186524,51.52040042435782,10,2
2,0.9999999403953552,0.266305505061361,0.0,0.14731419511863061,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,159.7352999378927,0.32601823853244255,0.32601823853244255,70,False,0.13992671590551964,1.2887726806226496,0.1530265212059021,5,4.0,6.0,0.05916665866971016,2,0.0,2,,,,,,,-0.2329724772189811,327680.0,3276800.0,3,0.0828125,326.0182385324425,0.1390625,3.7222230434417725,166.76283858166258,10,2
2,1.0,0.16244424420405568,0.0,0.09111410488698356,100000000.0,0.0,0.0,0.4,2.0,0.0,226.12490004394203,0.24180584739533073,0.24180584739533073,71,False,0.15285706187875747,1.4078655681635817,0.12919314205646515,7,0.0,4.3,0.06997911632061005,2,0.0,2,,,,,,,-0.1973314546370441,49152.0,491520.0,1,,241.80584739533074,0.1,3.8395354747772217,15.6809473513887,10,2
2,1.0,0.1436778624051559,0.0,0.07196222162134117,100000000.0,0.0,0.0,0.0,0.0,0.0,159.12890003528446,0.20991990135840002,0.20991990135840002,71,False,0.1280111549710992,1.1790263086936146,0.11978906393051147,5,5.0,6.0,0.0635606050491333,2,0.0,2,,,,,,,-0.1689655281647496,131072.0,1310720.0,2,,209.9199013584,0.084375,3.9398242235183716,50.79100132311557,10,2
2,0.9999999403953552,0.17122127927414926,0.0,0.09516787045954692,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,189.40899998415262,0.36437732334953266,0.36437732334953266,71,False,0.13130624496950696,1.2093752091352448,0.12366209924221039,6,3.8,5.4,0.06992677599191666,2,0.0,2,,,,,,,-0.2478417841595198,367001.6,3670016.0,3,,364.3773233495327,0.103125,3.8778490900993345,174.96832336538006,10,2
2,1.0,0.21217371307950705,0.0,0.11801605075597764,100000000.0,0.0,0.0,0.2,1.0,0.0,188.31540003884584,0.20334630480011792,0.20334630480011792,72,False,0.1459414034229705,1.3441699998894483,0.13553372025489807,6,2.0,3.0,0.07266364246606827,2,0.0,2,0.0040428818902000785,0.06299603435521324,-1.0676176846027374,7.01854391892751,0.03664896140495936,0.14221134269610047,-0.1746438541115442,81920.0,819200.0,1,,203.34630480011793,0.1296875,3.65504629611969,64.45311170482984,10,2
2,0.9999999403953552,0.23984745513792577,0.0,0.13567885915989544,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,160.32239998457953,0.38583852082866044,0.38583852082866044,72,False,0.13092211150980188,1.205837209223096,0.1349119395017624,5,1.5,4.5,0.05622295290231705,2,0.0,2,0.0040428818902000785,0.06299603435521324,-1.0676176846027374,7.01854391892751,0.03664896140495936,0.14221134269610047,-0.2583803161692312,286720.0,2867200.0,2,,385.8385208286604,0.128125,3.71897691488266,225.51612084408094,10,2
2,1.0,0.20740964020692804,0.0,0.1042272465645576,100000000.0,0.0,0.0,0.4,2.0,0.0,225.40789999766275,0.5633281002212924,0.5633281002212924,72,False,0.1367518905846053,1.2595314587954598,0.15321055054664612,7,2.2,5.3,0.08045738190412521,2,0.0,2,0.0040428818902000785,0.06299603435521324,-1.0676176846027374,7.01854391892751,0.03664896140495936,0.14221134269610047,-0.35003999540294883,773324.8,7733248.0,3,,563.3281002212924,0.1140625,3.7202387392520904,337.92020022362965,10,2
2,1.0,0.22432348424209633,0.0,0.11458455876754049,100000000.0,0.0,2.9802322387695312e-08,0.6,3.0,0.0,337.92770007858053,0.3584878168005451,0.3584878168005451,73,False,0.18091412085192307,1.6662806311430454,0.15499398112297058,8,1.0,5.2,0.080451101064682,2,2.9802322387695312e-08,2,,,,,,,-0.26970099862855645,65536.0,655360.0,1,,358.4878168005451,0.1140625,3.6434311866760254,39.00332240849964,10,2
2,1.0,0.2728475203976786,0.0,0.15427301485633094,100000000.0,0.0,7.450580596923828e-09,0.2,1.0,0.0,197.515900072176,0.21050487889156252,0.21050487889156252,73,False,0.14079141623982902,1.2967368650214004,0.14989331364631653,6,2.0,3.6,0.06263609230518341,2,7.450580596923828e-09,2,,,,,,,-0.17564815501627637,81920.0,819200.0,2,,210.50487889156253,0.1234375,3.6730977177619932,47.4333411203194,10,2
2,1.0000001192092896,0.14882002879904008,0.0,0.08178045858261236,100000000.0,-1.1920928955078125e-07,5.960464477539063e-08,0.2,1.0,0.0,198.31130001693964,0.2913258834499797,0.2913258834499797,73,False,0.12719109845850068,1.1714733090883267,0.12461848556995392,6,3.0,5.6,0.08364167809486389,2,5.960464477539063e-08,2,,,,,,,-0.20925855055888495,98304.0,983040.0,3,,291.3258834499797,0.1078125,3.6924972534179688,93.01458343304,10,2
2,0.9999999403953552,0.20168355997370707,0.0,0.1145478297635266,100000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,195.45579992700368,0.2716998677827657,0.2716998677827657,74,False,0.1450383187080372,1.3358522822801837,0.13153351843357086,6,5.0,6.0,0.06781220436096191,2,0.0,2,,,,,,,-0.20836909324540148,131072.0,1310720.0,1,,271.69986778276575,0.10625,3.7282538533210756,89.85722209199032,10,2
2,1.0,0.2249742112812362,0.0,0.12607371152772653,100000000.0,0.0,2.2351741790771484e-08,0.4,2.0,0.0,228.38399995816872,0.27745402143938225,0.27745402143938225,74,False,0.15985133598209153,1.472285213310187,0.1408318132162094,7,3.5,4.8,0.0742674171924591,2,2.2351741790771484e-08,2,,,,,,,-0.2186527010624787,106496.0,1064960.0,2,,277.45402143938225,0.1015625,3.74362336397171,49.07002148121354,10,2
2,1.0,0.13218106684085923,0.0,0.07345087637679094,100000000.0,0.0,0.0,0.0,0.0,0.0,163.78699999768287,0.20237510977643625,0.20237510977643625,74,False,0.12527317974518015,1.1538086249328618,0.11697623133659363,5,2.5,4.5,0.07964807748794556,2,0.0,2,,,,,,,-0.1638241447608082,90112.0,901120.0,3,,202.37510977643623,0.1203125,3.6350643038749695,42.04790981351479,10,2
