available_migs,bandwidth_allocation_sum,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,penalty,physical_cluster_count,ppo_approx_kl,ppo_clip_fraction,ppo_entropy,ppo_grad_norm,ppo_policy_loss,ppo_value_loss,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
2,0.9999999403953552,0.2252627585252208,0.0,0.12769293317427535,100000000.0,5.960464477539063e-08,7.450580596923828e-09,0.0,0.0,0.0,160.98829999100417,0.549560953899729,0.549560953899729,97,False,0.1297911382961405,1.195420560973687,0.13586431741714478,5,3.0,5.5,0.06446953117847443,2,7.450580596923828e-09,2,,,,,,,-0.3396760535485154,524288.0,5242880.0,3,,549.560953899729,0.125,3.5919886231422424,388.57265390872493,10,2
2,1.0000001192092896,0.22013004210396736,0.0,0.12386213613429548,100000000.0,-1.1920928955078125e-07,6.332993507385254e-08,0.4,2.0,0.0,227.17159998137504,0.3133452344356637,0.3133452344356637,98,False,0.1553955440557919,1.4312458530422638,0.12876605987548828,7,0.9,2.9,0.061112064868211746,2,6.332993507385254e-08,2,,,,,,,-0.23437045257566286,191692.8,1916928.0,1,,313.3452344356637,0.125,3.680281585454941,203.69283441887904,10,2
2,0.9999999403953552,0.19934425829615338,0.0,0.11288855662279906,100000000.0,5.960464477539063e-08,7.450580596923828e-09,0.2,1.0,0.0,189.6285000257194,0.5508738232580557,0.5508738232580557,98,False,0.11650367090367159,1.0730384636075134,0.12570655345916748,6,2.6,5.0,0.06708256900310516,2,7.450580596923828e-09,2,,,,,,,-0.3336887545314442,734003.2,7340032.0,2,,550.8738232580557,0.121875,3.684330129623413,425.6123232459261,10,2
2,1.0,0.10673644715499318,0.0,0.060303047276806285,100000000.0,0.0,7.450580596923828e-08,0.4,2.0,0.0,227.52009995747358,0.25287982319283986,0.25287982319283986,98,False,0.13657708458615997,1.2579214360507154,0.11718752980232239,7,0.9,2.6,0.0842580497264862,2,7.450580596923828e-08,2,,,,,,,-0.19472852839530588,191692.8,1916928.0,3,,252.87982319283986,0.115625,3.5320499897003175,132.47672315489254,10,2
2,1.0,0.21668532988791003,0.0,0.12113653703677255,100000000.0,0.0,7.450580596923828e-09,0.0,0.0,0.0,159.78289995109662,0.3325353482943972,0.3325353482943972,99,False,0.12963739095441024,1.1940044956250648,0.1438933163881302,5,3.0,5.0,0.07402767986059189,2,7.450580596923828e-09,2,,,,,,,-0.2310863770749843,524288.0,5242880.0,1,,332.5353482943972,0.1234375,3.5910567343235016,172.75244834330056,10,2
2,0.9999999403953552,0.2553282304286027,0.0,0.14234799327215547,100000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,227.17719996580854,0.7945309112399412,0.7945309112399412,99,False,0.13587439625421954,1.2514494373381277,0.1357734352350235,7,2.3,3.6,0.054170623421669006,2,0.0,2,,,,,,,-0.46520265374708036,891289.6,8912896.0,2,,794.5309112399412,0.1203125,3.6464436769485475,567.3537112741327,10,2
2,1.0,0.17273314679311708,0.0,0.09677123134179069,100000000.0,0.0,1.4901161193847656e-08,0.2,1.0,0.0,188.45160002820194,0.3492900262515766,0.3492900262515766,99,False,0.1215966861515815,1.1199468675604285,0.12847480177879333,6,3.0,5.6,0.07854533940553665,2,1.4901161193847656e-08,2,,,,,,,-0.23544337110274027,524288.0,5242880.0,3,,349.29002625157665,0.1328125,3.571612274646759,160.83842622337468,10,2
7,1.0,0.1834192912621192,0.0,0.10331185159599891,100000000.0,0.0,7.450580596923828e-09,0.6324555320336759,1.2649110640673518,0.0,123.88070009183139,0.2844907748465738,0.2844907748465738,100,False,0.31366051142052875,7.222300178577982,0.13596686720848083,4,2.7,4.2,0.07065139710903168,5,7.450580596923828e-09,5,,,,,,,-0.2990756505841319,476774.4,4767744.0,1,0.09140625,284.4907748465738,0.14375,3.5604150533676147,160.61007475474244,10,5
2,0.9999999403953552,0.18096255409216416,0.0,0.09582457089162724,20000000.0,5.960464477539063e-08,0.0,0.4,2.0,0.0,225.71199998492375,1.2315410323882159,1.2315410323882159,100,False,0.13778235703821573,1.2690224055751151,0.14248061180114746,7,3.0,4.7,0.07583098858594894,2,0.0,2,,,,,,,-0.6846616947132158,524288.0,5242880.0,2,0.09140625,1231.5410323882159,0.1390625,3.5685608983039856,1005.8290324032921,10,2
2,1.0,0.15533439240527566,0.0,0.0851292159809742,100000000.0,0.0,0.0,0.2,1.0,0.0,189.03370015323162,0.34809271795786534,0.34809271795786534,100,False,0.13041258636586783,1.2011443092193832,0.1331559121608734,6,3.0,4.6,0.0777900367975235,2,0.0,2,,,,,,,-0.23925265216186659,524288.0,5242880.0,3,0.09140625,348.0927179578653,0.10625,3.6035078287124636,171.05474441111943,10,2
7,1.0,0.22453151435273644,0.0,0.12354131875713611,100000000.0,0.0,0.0,0.7745966692414834,1.5491933384829668,0.0,157.43459993973374,0.3351653756031342,0.3351653756031342,101,False,0.30822185452469547,7.097070475635433,0.12776152789592743,5,3.4,4.6,0.05824252963066101,5,0.0,5,,,,,,,-0.3216936150639148,445644.8,4456448.0,1,,335.1653756031342,0.134375,3.7951637387275694,186.80480039426342,10,5
2,1.0000001192092896,0.1823447110531661,0.0,0.10362999851115062,20000000.0,-1.1920928955078125e-07,9.685754776000977e-08,0.4,2.0,0.0,227.0400000270456,1.1545556394222822,1.1545556394222822,101,False,0.1433809421109647,1.3205872796965983,0.12771740555763245,7,3.0,4.7,0.06745507568120956,2,9.685754776000977e-08,2,,,,,,,-0.6489683876241712,524288.0,5242880.0,2,,1154.5556394222822,0.1109375,3.639197438955307,1065.0111394308205,10,2
2,1.0,0.13766749402006004,0.0,0.07493433729009816,100000000.0,0.0,2.9802322387695312e-08,0.4,2.0,0.0,227.5058999657631,0.38934704244110707,0.38934704244110707,101,False,0.14005458743645108,1.2899504209464139,0.11757920682430267,7,3.0,5.3,0.07053634524345398,2,2.9802322387695312e-08,2,,,,,,,-0.26470084474110145,524288.0,5242880.0,3,,389.3470424411071,0.1078125,3.8150511741638184,161.84114247534396,10,2
7,1.0,0.24379721371765636,0.0,0.13439103863225935,100000000.0,0.0,0.0,1.0,2.0,0.0,190.6899000168778,0.3786541434928941,0.3786541434928941,102,False,0.32645729132339957,7.516956925004744,0.1523028165102005,6,3.0,5.0,0.067957803606987,5,0.0,5,-0.0030086791230132803,0.20721726212650537,-0.9476440499226252,10.980141878128052,-0.004984692980845769,0.23864768740410605,-0.35255571740814684,524288.0,5242880.0,1,,378.6541434928941,0.1609375,3.508087915182114,187.96424347601632,10,5
2,1.0,0.18640215972892712,0.0,0.10379033552663039,20000000.0,0.0,0.0,0.2,1.0,0.0,190.54200005484745,1.0592841668598292,1.0592841668598292,102,False,0.13187183705121017,1.2145845047194257,0.1250952184200287,6,1.2,3.2,0.06823314726352692,2,0.0,2,-0.0030086791230132803,0.20721726212650537,-0.9476440499226252,10.980141878128052,-0.004984692980845769,0.23864768740410605,-0.5955780019555197,239206.4,2392064.0,2,,1059.2841668598292,0.1515625,3.5810609579086305,937.8675668462117,10,2
2,1.0,0.1627742405256501,0.0,0.08847862464902735,100000000.0,0.0,0.0,0.0,0.0,0.0,160.31799995107576,0.630895813861594,0.630895813861594,102,False,0.1278486293990328,1.177529392855733,0.13495030999183655,5,0.5,2.0,0.07304024696350098,2,0.0,2,-0.0030086791230132803,0.20721726212650537,-0.9476440499226252,10.980141878128052,-0.004984692980845769,0.23864768740410605,-0.37937222163031337,548864.0,5488640.0,3,,630.895813861594,0.1421875,3.633116692304611,470.5778139105182,10,2
7,1.0,0.13571584402792863,0.0,0.07700080309807057,100000000.0,0.0,1.4901161193847656e-08,0.7745966692414834,1.5491933384829668,0.0,295.1093000010587,0.4233904454008758,0.4233904454008758,103,False,0.3290205086166633,7.575977184300481,0.11835047602653503,5,3.0,4.9,0.07468071579933167,5,1.4901161193847656e-08,5,,,,,,,-0.37620549190993074,524288.0,5242880.0,1,,423.39044540087576,0.1375,3.570422500371933,136.1771397622368,10,5
2,1.0,0.14264476503716456,0.0,0.07884323188589977,20000000.0,0.0,0.0,0.4,2.0,0.0,225.03670008154586,1.3242997051998766,1.3242997051998766,103,False,0.13204537519506374,1.2161828500918381,0.12716850638389587,7,3.0,5.3,0.08282113820314407,2,0.0,2,,,,,,,-0.7281725401974701,524288.0,5242880.0,2,,1324.2997051998766,0.1609375,3.4746391475200653,1099.2630051183307,10,2
2,0.9999999403953552,0.12563123073118426,0.0,0.0709375815512649,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,263.8292000629008,0.5302570310516643,0.5302570310516643,103,False,0.1525672219027882,1.4051960433314992,0.11532716453075409,8,2.4,4.4,0.0779552012681961,2,0.0,2,,,,,,,-0.3414121264772263,429260.8,4292608.0,3,,530.2570310516643,0.125,3.6574825048446655,266.4278309887635,10,2
7,1.0,0.1885425434838413,0.0,0.10755637695718827,100000000.0,0.0,5.21540641784668e-08,0.6633249580710799,1.1055415967851332,0.0,123.1015000375919,0.3533484643218079,0.3533484643218079,104,False,0.32076386770108756,8.863033201675663,0.13075807690620422,4,1.9,4.5,0.07214134931564331,6,5.21540641784668e-08,6,,,,,,,-0.3370562181655119,486604.8,4866048.0,1,,353.3484643218079,0.1328125,3.565391254425049,280.14586443407177,10,6
2,1.0,0.23688927074221616,0.0,0.13203054535548253,20000000.0,0.0,0.0,0.0,0.0,0.0,160.8119999873452,2.0777060928863014,2.0777060928863014,104,False,0.12057647086302957,1.1105503375001713,0.13795143365859985,5,3.0,4.0,0.07154130935668945,2,0.0,2,,,,,,,-1.0991412818746655,524288.0,5242880.0,2,,2077.7060928863016,0.15625,3.567568063735962,1916.8940928989562,10,2
2,0.9999999403953552,0.2465413527301575,0.0,0.11560285894583384,100000000.0,5.960464477539063e-08,0.0,0.0,0.0,0.0,159.5182999735698,0.3094253368318436,0.3094253368318436,104,False,0.13361311456305566,1.2306222632855905,0.1676243245601654,5,1.5,4.0,0.07427838444709778,2,0.0,2,,,,,,,-0.22151922569744964,286720.0,2867200.0,3,,309.4253368318436,0.1265625,3.557072162628174,151.7095368463901,10,2
7,1.0,0.20447044505933606,0.0,0.11534952051416754,100000000.0,0.0,1.4901161193847656e-08,0.7745966692414834,1.5491933384829668,0.0,160.8045999892056,0.3485550571038931,0.3485550571038931,105,False,0.3292197650773955,7.580565233862127,0.12899452447891235,5,2.7,4.6,0.06266185641288757,5,1.4901161193847656e-08,5,,,,,,,-0.3388874259918055,476774.4,4767744.0,1,,348.5550571038931,0.1234375,3.599715268611908,187.7504571146875,10,5
2,0.9999999403953552,0.287518282213338,0.0,0.14506891008825878,20000000.0,5.960464477539063e-08,0.0,0.2,1.0,0.0,195.60569990426302,0.9576339137837792,0.9576339137837792,105,False,0.12761908418932816,1.1754152033435967,0.16202491521835327,6,3.0,4.6,0.06912757456302643,2,0.0,2,,,,,,,-0.5426264989865537,524288.0,5242880.0,2,,957.6339137837791,0.146875,3.5111186027526857,762.0282138795161,10,2
2,0.9999999403953552,0.2275225621503863,0.0,0.12945080763364153,100000000.0,5.960464477539063e-08,0.0,0.6,3.0,0.0,261.8252000538632,0.5014614532727042,0.5014614532727042,105,False,0.15440479023489834,1.4221206731269982,0.1411626785993576,8,3.0,4.0,0.06423510611057281,2,0.0,2,,,,,,,-0.3279331217538013,524288.0,5242880.0,3,,501.4614532727042,0.0859375,3.65182079076767,268.5381683054862,10,2
7,1.0,0.2697103511562857,0.0,0.1505603676473971,100000000.0,0.0,3.3527612686157227e-08,0.447213595499958,1.118033988749895,0.0,120.90290000196546,0.39682022102516684,0.39682022102516684,106,False,0.24840783336402764,4.575841392695672,0.14356619119644165,4,1.6,3.5,0.05027984455227852,4,3.3527612686157227e-08,4,,,,,,,-0.32261406072220994,439091.2,4390912.0,1,,396.82022102516686,0.1453125,3.5640462040901184,331.6445209655406,10,4
2,1.0,0.08238224897431344,0.0,0.04307758977777989,20000000.0,0.0,2.9802322387695312e-08,0.0,0.0,0.0,163.37409999687225,0.9399008744779338,0.9399008744779338,106,False,0.12749048901103074,1.1742307979812825,0.11286821961402893,5,4.0,5.5,0.08073537796735764,2,2.9802322387695312e-08,2,,,,,,,-0.5336957115468046,327680.0,3276800.0,2,,939.9008744779338,0.1375,3.688902258872986,779.8927744418678,10,2
2,1.0,0.16173116238334134,0.0,0.08750929720672079,100000000.0,0.0,2.9802322387695312e-08,0.4,2.0,0.0,231.80810001213104,0.46216314779084744,0.46216314779084744,106,False,0.13249599805741685,1.2203332400335045,0.12903720140457153,7,3.0,5.0,0.07778278738260269,2,2.9802322387695312e-08,2,,,,,,,-0.29732960272645453,524288.0,5242880.0,3,,462.16314779084746,0.1125,3.628916919231415,236.63256214116964,10,2
7,1.0,0.21160332398660348,0.0,0.11757640904100272,100000000.0,0.0,0.0,0.4472135954999579,0.8944271909999159,0.0,91.31119993980974,0.3559576266698165,0.3559576266698165,107,False,0.2825876859187808,6.5068219306026815,0.13777896761894226,3,2.7,4.7,0.06359267234802246,5,0.0,5,,,,,,,-0.3192726562942987,476774.4,4767744.0,1,,355.95762666981653,0.15,3.5801930487155915,265.1503266670367,10,5
2,1.0000001192092896,0.22526871448604308,0.0,0.12390019339769215,20000000.0,-1.1920928955078125e-07,4.470348358154297e-08,0.0,0.0,0.0,162.45140007231385,10.639566314546439,10.639566314546439,107,False,0.12798529402938516,1.1787881206180886,0.14488939940929413,5,2.0,3.5,0.059998124837875366,2,4.470348358154297e-08,2,,,,,,,-5.383775848991395,786432.0,7864320.0,2,,10639.566314546439,0.15,3.615428864955902,10480.278714525095,10,2
2,1.0,0.1912937884487439,0.0,0.10768424828507202,100000000.0,0.0,5.21540641784668e-08,0.0,0.0,0.0,162.4168999842368,0.5309389084438492,0.5309389084438492,107,False,0.1317374985724291,1.2133472016047988,0.1286034733057022,5,2.0,3.5,0.07286171615123749,2,5.21540641784668e-08,2,,,,,,,-0.3313382556622033,786432.0,7864320.0,3,,530.9389084438492,0.121875,3.566387414932251,371.5247084480409,10,2
7,0.9999998807907104,0.2643259183300896,0.0,0.14852383719597792,100000000.0,1.1920928955078125e-07,0.0,0.6324555320336759,1.2649110640673518,0.0,124.40020003123209,0.28661748861675207,0.28661748861675207,108,False,0.30302945212780136,6.977510992076283,0.13955210149288177,4,1.7,4.8,0.06336784362792969,5,0.0,5,0.018196523868634056,0.19236542750149965,-0.6323966234922409,66.15589348475139,-0.10662471999724706,7.403827446202437,-0.29482347037227674,247398.4,2473984.0,1,,286.6174886167521,0.1328125,3.637352281808853,224.0639885586226,10,5
2,0.9999998211860657,0.15271954680337474,0.0,0.08569010964245585,20000000.0,1.7881393432617188e-07,0.0,0.8,4.0,0.0,292.91889996966347,2.196618138561269,2.196618138561269,108,False,0.20361244146699925,1.8753398898801408,0.12689410150051117,9,3.0,5.9,0.07414907217025757,2,0.0,2,0.018196523868634056,0.19236542750149965,-0.6323966234922409,66.15589348475139,-0.10662471999724706,7.403827446202437,-1.200115290014134,524288.0,5242880.0,2,,2196.618138561269,0.13125,3.5604342758655547,1903.6992385916053,10,2
2,1.0,0.19607140881815668,0.0,0.10996989145919842,100000000.0,0.0,1.4901161193847656e-08,0.0,0.0,0.0,161.20610001962632,0.5318053332950858,0.5318053332950858,108,False,0.11944824776905327,1.1001590187891255,0.1300908774137497,5,1.0,3.5,0.07570263743400574,2,1.4901161193847656e-08,2,0.018196523868634056,0.19236542750149965,-0.6323966234922409,66.15589348475139,-0.10662471999724706,7.403827446202437,-0.32562680543323075,548864.0,5488640.0,3,,531.8053332950858,0.1203125,3.6075640618801117,370.5992332754596,10,2
7,0.9999999403953552,0.19327744423426046,0.0,0.10340124469781718,100000000.0,5.960464477539063e-08,0.0,0.4472135954999579,0.8944271909999159,0.0,344.2257999558933,0.9245932516077506,0.9245932516077506,109,False,0.2932748600490876,6.752903208989442,0.1250188946723938,3,2.8,4.5,0.057821620255708694,5,0.0,5,,,,,,,-0.6089340558284191,589824.0,5898240.0,1,,924.5932516077506,0.1515625,3.5336981296539305,580.3674516518573,10,5
2,1.0,0.21353983048908817,0.0,0.12079037983367338,20000000.0,0.0,0.0,0.4,2.0,0.0,226.7790999612771,1.2014259153640716,1.2014259153640716,109,False,0.1340614475434476,1.2347515626349828,0.13359154760837555,7,2.1,4.1,0.06348001956939697,2,0.0,2,,,,,,,-0.6677436814537596,381747.2,3817472.0,2,,1201.4259153640717,0.153125,3.6460037350654604,974.6468154027946,10,2
2,1.0000001192092896,0.14655772259135597,0.0,0.08103811910407671,100000000.0,-1.1920928955078125e-07,8.940696716308594e-08,0.0,0.0,0.0,161.06949996901676,0.3214311779631094,0.3214311779631094,109,False,0.12198239096905333,1.123499340212455,0.12971054017543793,5,3.0,5.0,0.0791311040520668,2,8.940696716308594e-08,2,,,,,,,-0.22170687387304852,524288.0,5242880.0,3,,321.4311779631094,0.128125,3.5364133417606354,160.36167799409262,10,2
7,1.0,0.18559477483082065,0.0,0.10535713128213389,100000000.0,0.0,1.4901161193847656e-08,0.6,1.5,0.0,123.99019987788051,0.5113886849737901,0.5113886849737901,110,False,0.29147960740253026,5.369252791334585,0.1286860853433609,4,1.0,2.6,0.07223869115114212,4,1.4901161193847656e-08,4,,,,,,,-0.4014341610893214,543948.8,5439488.0,1,0.10703125,511.3886849737901,0.1203125,3.620419079065323,389.9772848833527,10,4
2,1.0,0.26856765804469174,0.0,0.15245994925498962,20000000.0,0.0,0.0,0.2,1.0,0.0,188.44030000036582,1.4491829800872655,1.4491829800872655,110,False,0.12763737602446681,1.1755836773712516,0.14369454979896545,6,3.6,4.6,0.051539577543735504,2,0.0,2,,,,,,,-0.7884101780558662,367001.6,3670016.0,2,0.10703125,1449.1829800872656,0.1578125,3.552160084247589,1260.7426800868998,10,2
2,0.9999998807907104,0.22471730206469845,0.0,0.12579060893712876,100000000.0,1.1920928955078125e-07,0.0,0.0,0.0,0.0,160.99620005115867,0.38384549388412736,0.38384549388412736,110,False,0.12266393168650877,1.1297765621975804,0.1351373791694641,5,3.0,5.0,0.05445655435323715,2,0.0,2,,,,,,,-0.2532547127853181,524288.0,5242880.0,3,0.10703125,383.84549388412734,0.1234375,3.6551464200019836,226.01819380635743,10,2
7,1.0,0.229912400041275,0.0,0.12929193888123355,100000000.0,0.0,3.725290298461914e-09,0.1414213562373095,0.4714045207910317,0.0,124.83759998576716,0.3564505699630216,0.3564505699630216,111,False,0.19973465822321484,2.759436279474211,0.13966310024261475,4,3.0,5.0,0.0620836578309536,3,3.725290298461914e-09,3,,,,,,,-0.27809261781840855,524288.0,5242880.0,1,,356.4505699630216,0.1296875,3.6808548092842104,231.6129699772544,10,3
2,1.0,0.16263633633553706,0.0,0.09197531670423907,20000000.0,0.0,3.725290298461914e-08,0.2,1.0,0.0,188.4026000625454,1.4933155548545494,1.4933155548545494,111,False,0.1323568322510815,1.2190514755890154,0.12658731639385223,6,3.0,4.6,0.07556973397731781,2,3.725290298461914e-08,2,,,,,,,-0.8128362308057184,524288.0,5242880.0,2,,1493.3155548545494,0.1296875,3.5772618412971497,1368.3615548555701,10,2
2,1.0,0.21584729274424874,0.0,0.11726582471630238,100000000.0,0.0,1.4901161193847656e-08,0.6,3.0,0.0,264.24290001159534,0.6364970975974141,0.6364970975974141,111,False,0.16898350656778005,1.5563956127393272,0.1493082344532013,8,3.0,5.0,0.07300052046775818,2,1.4901161193847656e-08,2,,,,,,,-0.4027403169837583,524288.0,5242880.0,3,,636.4970975974142,0.103125,3.689470887184143,372.2541975858188,10,2
7,1.0,0.21116274149575995,0.0,0.11746446218288634,100000000.0,0.0,0.0,0.5099019513592785,1.699673171197595,0.0,160.44320003129542,0.33508733586374084,0.33508733586374084,112,False,0.2255890628745343,3.1166280799043955,0.1262609213590622,5,3.0,5.0,0.06089562177658081,3,0.0,3,,,,,,,-0.28033819936913756,524288.0,5242880.0,1,,335.08733586374086,0.153125,3.5386364221572877,174.64413583244544,10,3
2,0.9999999403953552,0.19179982604078172,0.0,0.10914711349347894,20000000.0,5.960464477539063e-08,7.450580596923828e-09,0.0,0.0,0.0,161.60380007931963,1.2907187269768585,1.2907187269768585,112,False,0.12057647086302957,1.1105503375001713,0.13274425268173218,5,1.5,3.5,0.06894274055957794,2,7.450580596923828e-09,2,,,,,,,-0.7056476063705246,286720.0,2867200.0,2,,1290.7187269768585,0.18125,3.4748237133026123,1129.114926897539,10,2
2,1.0,0.19879482183169392,0.0,0.11232121343856515,100000000.0,0.0,0.0,0.2,1.0,0.0,191.6260999860242,0.3586230499962342,0.3586230499962342,112,False,0.1181069099541033,1.0878048409596335,0.12712451815605164,6,1.2,5.0,0.062125012278556824,2,0.0,2,,,,,,,-0.23836497997516876,239206.4,2392064.0,3,,358.62304999623416,0.1265625,3.5633415460586546,236.70324993450166,10,2
7,1.0,0.2064251343109169,0.0,0.11311027666597734,100000000.0,0.0,2.9802322387695312e-08,0.447213595499958,1.118033988749895,0.0,121.73579999944195,0.4033516714784058,0.4033516714784058,113,False,0.2582543591330088,4.757221100323175,0.14350217580795288,4,3.0,4.6,0.06344936788082123,4,2.9802322387695312e-08,4,,,,,,,-0.3308030451080297,524288.0,5242880.0,1,,403.35167147840576,0.1421875,3.5177545726299284,281.6158714789638,10,4
2,1.0,0.16037118729791833,0.0,0.08953330948253437,20000000.0,0.0,0.0,0.2,1.0,0.0,188.7850000639446,0.9095412231186228,0.9095412231186228,113,False,0.12010029056115457,1.106164554841472,0.12563367187976837,6,4.2,5.2,0.07840322703123093,2,0.0,2,,,,,,,-0.5148207568398887,288358.4,2883584.0,2,,909.5412231186228,0.14375,3.5128915667533875,784.5854231059375,10,2
