activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
62008224.0,41943040.0,3017.8842621992035,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.46287421509624,,1380166.202283782,6.112212686919918,6.112212686919918,3017.8842621992035,10395126.4,103951264.0,121,0.0,3017.8842621992035,0.6520557829332075,28410.54541457245,62008224.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2364.437226787307,0.0,0.21652488254659383,1.0,,,,,0.0,2,0.0,-6.112212686919918,delay_only,6200822.4,62008224.0,0.0,0.0,1,,2,6112.212686919918,0.1859375,3.2715392112731934,6035.768524398407,3017.8842621992035,10395126.4,103951264.0,10,2
74428880.0,41943040.0,14165.566616821035,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.41218093037605,,1380166.202283782,28.41054541457245,28.41054541457245,14165.566616821037,11637192.0,116371920.0,121,0.0,14165.566616821035,0.7507359013093522,28410.54541457245,74428880.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,11676.767126694358,0.0,0.17569360671893836,1.0,,,,,0.0,2,0.0,-28.41054541457245,delay_only,7442888.0,74428880.0,0.0,0.0,2,,2,28410.54541457245,0.1609375,3.4656715095043182,28331.133233642075,14165.566616821037,11637192.0,116371920.0,10,2
79847744.0,41943040.0,3111.9930616878796,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.21301759779453,,1380166.202283782,6.303199140973554,6.303199140973554,3111.9930616878796,12179078.4,121790784.0,121,0.0,3111.9930616878796,0.811073270136556,28410.54541457245,79847744.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2535.9905595252017,0.0,0.18509119099715035,1.0,,,,,0.0,2,0.0,-6.303199140973554,delay_only,7984774.4,79847744.0,0.0,0.0,3,,2,6303.199140973554,0.16875,3.4746298491954803,6223.986123375759,3111.9930616878796,12179078.4,121790784.0,10,2
75028224.0,41943040.0,2747.2744168143163,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.83624888584018,,1413987.1484127988,5.573361874257663,5.573361874257663,2747.2744168143167,11697126.4,116971264.0,122,0.0,2747.2744168143163,0.8127073246096955,33820.94612901675,75028224.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2516.7003581916397,0.0,0.08392829533572616,1.0,,,,,0.0,2,0.0,-5.573361874257663,delay_only,7502822.4,75028224.0,0.0,0.0,1,,2,5573.361874257663,0.2046875,3.2021237909793854,5494.5488336286335,2747.2744168143167,11697126.4,116971264.0,10,2
60058048.0,41943040.0,16870.75728735709,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.62722796946764,,1413987.1484127988,33.820946129016754,33.820946129016754,16870.75728735709,10200108.8,102001088.0,122,0.0,16870.75728735709,0.6472644256269164,33820.94612901675,60058048.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,12346.15040386306,0.0,0.2681922812608277,1.0,,,,,0.0,2,0.0,-33.820946129016754,delay_only,6005804.8,60058048.0,0.0,0.0,2,,2,33820.94612901675,0.1890625,3.4008108973503113,33741.51457471418,16870.75728735709,10200108.8,102001088.0,10,2
74886112.0,41943040.0,3128.830084143273,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.83289426192641,,1413987.1484127988,6.3374930625484724,6.3374930625484724,3128.830084143273,11682915.2,116829152.0,122,0.0,3128.830084143273,0.7257394732794478,33820.94612901675,74886112.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2642.7749943613135,0.0,0.1553472309810808,1.0,,,,,0.0,2,0.0,-6.3374930625484724,delay_only,7488611.2,74886112.0,0.0,0.0,3,,2,6337.493062548472,0.221875,3.2314903140068054,6257.660168286546,3128.830084143273,11682915.2,116829152.0,10,2
65173268.0,41943040.0,3310.2784389790913,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.45074839517474,,1442061.3839672583,6.6999164391630925,6.6999164391630925,3310.2784389790913,10711630.8,107116308.0,123,0.0,3310.2784389790913,0.7087867982799645,28074.23555445957,65173268.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2426.7297693976952,0.0,0.26691068013417246,1.0,,,,,0.0,2,0.0,-6.6999164391630925,delay_only,6517326.8,65173268.0,0.0,0.0,1,,2,6699.916439163093,0.1984375,3.260769784450531,6620.556877958183,3310.2784389790913,10711630.8,107116308.0,10,2
65816656.0,41943040.0,13997.462409851638,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.33489512652159,,1442061.3839672583,28.07423555445957,28.07423555445957,13997.46240985164,10775969.6,107759696.0,123,0.0,13997.462409851638,0.7286598871434208,28074.23555445957,65816656.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,11573.386532978544,0.0,0.1731796668492562,1.0,,,,,0.0,2,0.0,-28.07423555445957,delay_only,6581665.6,65816656.0,0.0,0.0,2,,2,28074.23555445957,0.203125,3.2624133229255676,27994.92481970328,13997.46240985164,10775969.6,107759696.0,10,2
70849856.0,41943040.0,2858.8449845772184,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.35852091759443,,1442061.3839672583,5.797040248332908,5.797040248332908,2858.844984577219,11279289.6,112792896.0,123,0.0,2858.8449845772184,0.7867332623171714,28074.23555445957,70849856.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2538.066211454477,0.0,0.11220572463818974,1.0,,,,,0.0,2,0.0,-5.797040248332908,delay_only,7084985.6,70849856.0,0.0,0.0,3,,2,5797.040248332908,0.1671875,3.3734696805477142,5717.689969154438,2858.844984577219,11279289.6,112792896.0,10,2
79568992.0,41943040.0,2965.470050301191,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.56000789999962,,1473693.114101585,6.010241386625493,6.010241386625493,2965.4700503011913,12151203.2,121512032.0,124,0.0,2965.470050301191,0.839376789033016,31631.730134326815,79568992.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2475.470312398607,0.0,0.16523509918868232,1.0,,,,,0.0,2,0.0,-6.010241386625493,delay_only,7956899.2,79568992.0,0.0,0.0,1,,2,6010.241386625493,0.2046875,3.1485974490642548,5930.940100602383,2965.4700503011913,12151203.2,121512032.0,10,2
77944864.0,41943040.0,15776.342673323974,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.36330558732152,,1473693.114101585,31.631730134326816,31.631730134326816,15776.342673323974,11988790.4,119887904.0,124,0.0,15776.342673323974,0.8202565149957712,31631.730134326815,77944864.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,13109.895911456082,0.0,0.16901552007846243,1.0,,,,,0.0,2,0.0,-31.631730134326816,delay_only,7794486.4,77944864.0,0.0,0.0,2,,2,31631.730134326815,0.209375,3.2742436826229095,31552.685346647948,15776.342673323974,11988790.4,119887904.0,10,2
49727216.0,41943040.0,2606.1483855459514,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.4163909740746,,1473693.114101585,5.291394475588136,5.291394475588136,2606.148385545951,9167025.6,91670256.0,124,0.0,2606.1483855459514,0.5799173732897988,31631.730134326815,49727216.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2235.937359440564,0.0,0.14205293457526344,1.0,,,,,0.0,2,0.0,-5.291394475588136,delay_only,4972721.6,49727216.0,0.0,0.0,3,,2,5291.394475588137,0.19375,3.351349651813507,5212.296771091902,2606.148385545951,9167025.6,91670256.0,10,2
65567888.0,41943040.0,2651.283006436086,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.608506988734,,1505788.205931944,5.382174519860906,5.382174519860906,2651.283006436086,10751092.8,107510928.0,125,0.0,2651.283006436086,0.6499508949433925,32095.091830359146,65567888.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2167.858374156286,0.0,0.18233611089659948,1.0,,,,,0.0,2,0.0,-5.382174519860906,delay_only,6556788.8,65567888.0,0.0,0.0,1,,2,5382.174519860906,0.19375,3.0985790491104126,5302.566012872172,2651.283006436086,10751092.8,107510928.0,10,2
64109792.0,41943040.0,16007.652168570705,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.93304450064898,,1505788.205931944,32.095091830359145,32.095091830359145,16007.652168570705,10605283.2,106052832.0,125,0.0,16007.652168570705,0.7036654731691606,32095.091830359146,64109792.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,13752.407524955328,0.0,0.14088541029416574,1.0,,,,,0.0,2,0.0,-32.095091830359145,delay_only,6410979.2,64109792.0,0.0,0.0,2,,2,32095.091830359146,0.1875,3.3561171293258667,32015.30433714141,16007.652168570705,10605283.2,106052832.0,10,2
74279376.0,41943040.0,3124.0660339998353,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.22196497768164,,1505788.205931944,6.327405824127476,6.327405824127476,3124.066033999836,11622241.6,116222416.0,125,0.0,3124.0660339998353,0.7751552322117339,32095.091830359146,74279376.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2621.395780046958,0.0,0.1609025700744532,1.0,,,,,0.0,2,0.0,-6.327405824127476,delay_only,7427937.6,74279376.0,0.0,0.0,3,,2,6327.405824127476,0.1796875,3.357684314250946,6248.132067999672,3124.066033999836,11622241.6,116222416.0,10,2
75365744.0,41943040.0,3026.6464049445467,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.67092329636216,,1533120.4549761992,6.1329637331854565,6.1329637331854565,3026.646404944547,11730878.4,117308784.0,126,0.0,3026.6464049445467,0.8331323937384614,27332.249044255033,75365744.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2634.714036119675,0.0,0.1294939402847268,1.0,,,,,0.0,2,0.0,-6.1329637331854565,delay_only,7536574.4,75365744.0,0.0,0.0,1,,2,6132.9637331854565,0.2203125,3.1836250126361847,6053.292809889094,3026.646404944547,11730878.4,117308784.0,10,2
61929104.0,41943040.0,13626.390694780579,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.46765469387174,,1533120.4549761992,27.332249044255033,27.332249044255033,13626.39069478058,10387214.4,103872144.0,126,0.0,13626.390694780579,0.6678167442394475,27332.249044255033,61929104.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,12168.595191106859,0.0,0.10698324569778489,1.0,,,,,0.0,2,0.0,-27.332249044255033,delay_only,6192910.4,61929104.0,0.0,0.0,2,,2,27332.249044255033,0.1828125,3.394686281681061,27252.78138956116,13626.39069478058,10387214.4,103872144.0,10,2
61892048.0,41943040.0,2860.1606371362227,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.22168790921569,,1533120.4549761992,5.799475480246636,5.799475480246636,2860.1606371362227,10383508.8,103835088.0,126,0.0,2860.1606371362227,0.6417036594517783,27332.249044255033,61892048.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2279.3932843476,0.0,0.20305410306259047,1.0,,,,,0.0,2,0.0,-5.799475480246636,delay_only,6189204.8,61892048.0,0.0,0.0,3,,2,5799.475480246637,0.228125,3.2643701136112213,5720.321274272445,2860.1606371362227,10383508.8,103835088.0,10,2
71838848.0,41943040.0,3383.0897283738864,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.05257463082671,,1564470.666226163,6.845472216047052,6.845472216047052,3383.089728373887,11378188.8,113781888.0,127,0.0,3383.0897283738864,0.7511466753181337,31350.211249963846,71838848.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2718.5524456288704,0.0,0.19642910360064023,1.0,,,,,0.0,2,0.0,-6.845472216047052,delay_only,7183884.8,71838848.0,0.0,0.0,1,,2,6845.472216047052,0.2015625,3.144621580839157,6766.179456747774,3383.089728373887,11378188.8,113781888.0,10,2
64324880.0,41943040.0,15635.382084558485,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.5761039480567,,1564470.666226163,31.350211249963845,31.350211249963845,15635.382084558485,10626792.0,106267920.0,127,0.0,15635.382084558485,0.6380018652418924,31350.211249963846,64324880.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,13429.030019997876,0.0,0.1411127692708964,1.0,,,,,0.0,2,0.0,-31.350211249963845,delay_only,6432488.0,64324880.0,0.0,0.0,2,,2,31350.211249963846,0.146875,3.4181406497955322,31270.76416911697,15635.382084558485,10626792.0,106267920.0,10,2
62326352.0,41943040.0,3774.726711215124,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.43457318469882,,1564470.666226163,7.628887995614948,7.628887995614948,3774.7267112151244,10426939.2,104269392.0,127,0.0,3774.726711215124,0.6812318910520423,31350.211249963846,62326352.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2619.554435058971,0.0,0.3060280556799014,1.0,,,,,0.0,2,0.0,-7.628887995614948,delay_only,6232635.2,62326352.0,0.0,0.0,3,,2,7628.887995614948,0.20625,3.190583497285843,7549.453422430249,3774.7267112151244,10426939.2,104269392.0,10,2
72055584.0,41943040.0,2749.8220730719104,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.06441919133067,,1592969.820094886,5.5793156072789705,5.5793156072789705,2749.822073071911,11399862.4,113998624.0,128,0.0,2749.8220730719104,0.769191791485591,28499.153868723013,72055584.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2351.3107778054477,0.0,0.1449225748709164,1.0,,,,,0.0,2,0.0,-5.5793156072789705,delay_only,7205558.4,72055584.0,0.0,0.0,1,,2,5579.315607278971,0.196875,3.1600766479969025,5499.644146143822,2749.822073071911,11399862.4,113998624.0,10,2
62194960.0,41943040.0,14209.835733500915,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,79.48814053088427,,1592969.820094886,28.499153868723013,28.499153868723013,14209.835733500917,10413800.0,104138000.0,128,0.0,14209.835733500915,0.6538018927828049,28499.153868723013,62194960.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,12224.447556122781,0.0,0.1397192912439804,1.0,,,,,0.0,2,0.0,-28.499153868723013,delay_only,6219496.0,62194960.0,0.0,0.0,2,,2,28499.153868723013,0.1578125,3.4439829885959625,28419.671467001834,14209.835733500917,10413800.0,104138000.0,10,2
72695072.0,41943040.0,2953.2708017149316,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.76464757323265,,1592969.820094886,5.987306251003096,5.987306251003096,2953.2708017149316,11463811.2,114638112.0,128,0.0,2953.2708017149316,0.7030704710244826,28499.153868723013,72695072.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2561.790588233685,0.0,0.1325581837107245,1.0,,,,,0.0,2,0.0,-5.987306251003096,delay_only,7269507.2,72695072.0,0.0,0.0,3,,2,5987.306251003096,0.1953125,3.430556893348694,5906.541603429863,2953.2708017149316,11463811.2,114638112.0,10,2
65243936.0,41943040.0,2785.443872956325,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,81.63368701934814,,1626930.106223271,5.65168670340953,5.65168670340953,2785.4438729563244,10718697.6,107186976.0,129,0.0,2785.443872956325,0.6719071613345934,33960.28612838489,65243936.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2203.597994853496,0.0,0.2088880281350951,1.0,,,,,0.0,2,0.0,-5.65168670340953,delay_only,6524393.6,65243936.0,0.0,0.0,1,,2,5651.68670340953,0.2125,3.1517601013183594,5570.887745912649,2785.4438729563244,10718697.6,107186976.0,10,2
71741824.0,41943040.0,16939.923991707103,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,81.30155317485332,,1626930.106223271,33.960286128384894,33.960286128384894,16939.923991707103,11368486.4,113684864.0,129,0.0,16939.923991707103,0.7816602225592014,33960.28612838489,71741824.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,13273.832914619092,0.0,0.21641720936190373,1.0,,,,,0.0,2,0.0,-33.960286128384894,delay_only,7174182.4,71741824.0,0.0,0.0,2,,2,33960.28612838489,0.2,3.3447137475013733,33879.847983414205,16939.923991707103,11368486.4,113684864.0,10,2
62533616.0,41943040.0,2375.3351237069637,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.74984233826399,,1626930.106223271,4.8310775823712,4.8310775823712,2375.335123706964,10447665.6,104476656.0,129,0.0,2375.3351237069637,0.694707105953819,33960.28612838489,62533616.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2212.869653505138,0.0,0.06839686264912417,1.0,,,,,0.0,2,0.0,-4.8310775823712,delay_only,6253361.6,62533616.0,0.0,0.0,3,,2,4831.0775823712,0.2140625,3.280769109725952,4750.670247413928,2375.335123706964,10447665.6,104476656.0,10,2
61675632.0,41943040.0,2504.3622287718063,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.89968236163259,,1656631.0339349138,5.089624139905245,5.089624139905245,2504.3622287718063,10361867.2,103618672.0,130,0.0,2504.3622287718063,0.6964288581765902,29700.92771164274,61675632.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2294.039414460502,0.0,0.0839825852246826,1.0,,,,,0.0,2,0.0,-5.089624139905245,delay_only,6167563.2,61675632.0,0.0,0.0,1,0.1328125,2,5089.624139905245,0.2140625,3.179959863424301,5008.7244575436125,2504.3622287718063,10361867.2,103618672.0,10,2
71447952.0,41943040.0,14810.033874163135,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.85996331647038,,1656631.0339349138,29.70092771164274,29.70092771164274,14810.033874163135,11339099.2,113390992.0,130,0.0,14810.033874163135,0.7711053010530265,29700.92771164274,71447952.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,12255.170221127826,0.0,0.1725089675515462,1.0,,,,,0.0,2,0.0,-29.70092771164274,delay_only,7144795.2,71447952.0,0.0,0.0,2,0.1328125,2,29700.92771164274,0.1734375,3.329319089651108,29620.06774832627,14810.033874163135,11339099.2,113390992.0,10,2
74909088.0,41943040.0,3015.684523318805,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.0807443447411,,1656631.0339349138,6.111449790982351,6.111449790982351,3015.684523318805,11685212.8,116852128.0,130,0.0,3015.684523318805,0.766658859897863,29700.92771164274,74909088.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2512.944672515305,0.0,0.16670836982982146,1.0,,,,,0.0,2,0.0,-6.111449790982351,delay_only,7490908.8,74909088.0,0.0,0.0,3,0.1328125,2,6111.449790982351,0.1796875,3.2722825706005096,6031.36904663761,3015.684523318805,11685212.8,116852128.0,10,2
74110288.0,41943040.0,3056.501084304976,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,87.09048666059971,,1687018.4744539831,6.189068945720052,6.189068945720052,3056.5010843049763,11605332.8,116053328.0,131,0.0,3056.501084304976,0.7745088769983166,30387.440519069216,74110288.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2596.643115176682,0.0,0.15045241485097072,1.0,,,,,0.0,2,0.0,-6.189068945720052,delay_only,7411028.8,74110288.0,0.0,0.0,1,,2,6189.068945720052,0.18125,3.3913560807704926,6113.002168609953,3056.5010843049763,11605332.8,116053328.0,10,2
83886080.0,41943040.0,15153.657782420927,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,80.67282103002071,,1687018.4744539831,30.387440519069216,30.387440519069216,15153.657782420929,12582912.0,125829120.0,131,0.0,15153.657782420927,0.8568837986523746,30387.440519069216,83886080.0,41943040.0,False,0.11077272985008847,1.0202545458522811,0.27749797126714726,0.1,5,3.0,4.0,0.1,2,8,12855.992951050492,0.0,0.15162443710691764,1.0,,,,,0.0,2,0.0,-30.387440519069216,delay_only,8388608.0,83886080.0,0.0,0.0,2,,2,30387.440519069216,0.1765625,3.443307101726532,30307.315564841858,15153.657782420929,12582912.0,125829120.0,10,2
62277712.0,41943040.0,2771.98336646726,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,81.23585116118193,,1687018.4744539831,5.623715951588408,5.623715951588408,2771.98336646726,10422075.2,104220752.0,131,0.0,2771.98336646726,0.6474846390025286,30387.440519069216,62277712.0,41943040.0,False,0.1303574334495295,1.2006363320874,0.2968735129951596,0.1,5,3.0,4.0,0.1,2,8,2334.276101735015,0.0,0.15790400116652895,1.0,,,,,0.0,2,0.0,-5.623715951588408,delay_only,6227771.2,62277712.0,0.0,0.0,3,,2,5623.715951588408,0.1859375,3.39283487200737,5543.96673293452,2771.98336646726,10422075.2,104220752.0,10,2
65282832.0,41943040.0,3219.190039026899,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,,0.0,0.0,4,0.0,0.0,0.0,0.0,81.03207778185606,,1715627.897832198,6.517549031986619,6.517549031986619,3219.190039026899,10722587.2,107225872.0,132,0.0,3219.190039026899,0.6996371822224546,28609.423378214957,65282832.0,41943040.0,False,0.14437013017452865,1.3296980384539183,0.32067696111919375,0.1,5,3.0,4.0,0.1,2,8,2414.5609219770386,0.0,0.24994769097045438,1.0,,,,,0.0,2,0.0,-6.517549031986619,delay_only,6528283.2,65282832.0,0.0,0.0,1,,2,6517.549031986619,0.2390625,3.0445714592933655,6438.380078053798,3219.190039026899,10722587.2,107225872.0,10,2
