activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_cluster_q_loss,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_learning_reward_mean,pcsfl_split_q_loss,pcsfl_waiting_factor,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,reward_objective_mode,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
144703488.0,71434240.0,8334.501098676605,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2758333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,192.91273411363363,,154168.2013862782,16.861914931466842,16.861914931466842,8334.501098676605,21613772.8,216137728.0,10,0.0,8334.501098676605,1.0,21866.828473379966,144703488.0,71434240.0,False,0.2271527754566524,2.0921543783948464,0.1994610603228592,0.1,9,2.4,3.4,0.1,2,8,5349.055025977128,0.0,0.35820333303135815,,,0.00010749813009169884,16,-1.0000012672399983,,,5.748801485505725,0.0,2,0.0,-16.861914931466842,delay_only,14470348.8,144703488.0,0.0,0.0,3,0.01171875,0,16861.914931466843,0.0703125,4.266361892223358,16669.00219735321,8334.501098676605,21613772.8,216137728.0,10,2
144703488.0,71434240.0,12640.52632601995,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27499999999999997,0.0,0.0,4,0.6,0.0,3.0,0.0,185.6718324124813,,179634.9258707306,25.46672448445238,25.46672448445238,12640.52632601995,21613772.8,216137728.0,11,0.0,12640.52632601995,1.0,25466.72448445238,144703488.0,71434240.0,False,0.17978958033619435,1.6559232302311062,0.2467421915101003,0.1,8,2.4,3.4,0.1,2,8,5665.582114411319,0.0,0.5517922301424288,,,9.928804865921848e-05,16,-1.0000010810630666,,,10.87092777841479,0.0,2,0.0,-25.46672448445238,delay_only,14470348.8,144703488.0,0.0,0.0,1,,0,25466.72448445238,0.03125,4.453756195306778,25281.0526520399,12640.52632601995,21613772.8,216137728.0,10,2
134217728.0,67108864.0,8963.737403239491,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27416666666666667,0.0,0.0,4,0.0,0.0,0.0,0.0,193.2969451881945,,179634.9258707306,18.120771751667178,18.120771751667178,8963.737403239491,20132659.2,201326592.0,11,0.0,8963.737403239491,1.0,25466.72448445238,134217728.0,67108864.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,2.5,3.5,0.1,1,4,5235.031733627445,0.0,0.41597667377722314,,,9.110963583225384e-05,12,-1.0000009103024796,,,7.46929506170262,0.0,1,0.0,-18.120771751667178,delay_only,13421772.8,134217728.0,0.0,0.0,2,,0,18120.771751667176,0.0078125,4.596487617492675,17927.474806478982,8963.737403239491,20132659.2,201326592.0,10,1
146800640.0,81788928.0,9593.325258670153,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2733333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,183.4926586598158,,179634.9258707306,19.37014317600012,19.37014317600012,9593.325258670153,22858956.8,228589568.0,11,0.0,9593.325258670153,1.0,25466.72448445238,146800640.0,81788928.0,False,0.2643251621879603,2.4345247126289236,0.21279138909986245,0.1,9,2.2,3.2,0.1,2,8,6330.127064119816,0.0,0.3401529820539711,,,9.852354560280219e-05,16,-1.0000010644791197,,,6.508200330838461,0.0,2,0.0,-19.37014317600012,delay_only,14680064.0,146800640.0,0.0,0.0,3,,0,19370.14317600012,0.025,4.513176941871643,19186.650517340306,9593.325258670153,22858956.8,228589568.0,10,2
159383552.0,79691776.0,8881.478777508726,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27249999999999996,0.0,0.0,4,0.4,0.0,2.0,0.0,154.6028358861804,,208084.64424491106,17.816085908337513,17.816085908337513,8881.478777508726,23907532.8,239075328.0,12,0.0,8881.478777508726,1.0,28449.718374180473,159383552.0,79691776.0,False,0.14998305678218232,1.3813950029933302,0.25632920853318425,0.1,7,2.1,3.1,0.1,2,8,5639.49841271496,0.0,0.3650270913221895,,0.4317206144332886,8.977216202765703e-05,12,-1.000000883772487,-0.9819958209991455,0.4130397439002991,4.973103426447462,0.0,2,0.0,-17.816085908337513,delay_only,15938355.2,159383552.0,0.0,0.0,1,,0,17816.085908337514,0.0390625,4.2875681042671205,17762.957555017452,8881.478777508726,23907532.8,239075328.0,10,2
132120576.0,81920000.0,7526.811196323583,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27166666666666667,0.0,0.0,4,0.6,0.0,3.0,0.0,284.43624498322606,,208084.64424491106,15.338058637630395,15.338058637630395,7526.811196323584,21404057.6,214040576.0,12,0.0,7526.811196323583,1.0,28449.718374180473,132120576.0,81920000.0,False,0.15993346189519186,1.4730416209232002,0.27658458895009275,0.1,8,2.4,3.4,0.1,2,8,4579.205759527735,0.0,0.3916141058826592,,0.4317206144332886,9.297012002207339e-05,24,-1.0000009478593141,-0.9819958209991455,0.4130397439002991,4.733008093819062,0.0,2,0.0,-15.338058637630395,delay_only,13212057.6,132120576.0,0.0,0.0,2,,0,15338.058637630395,0.0328125,4.423211061954499,15053.622392647168,7526.811196323584,21404057.6,214040576.0,10,2
146800640.0,73400320.0,14127.312550963301,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,195.09327225387096,,208084.64424491106,28.449718374180474,28.449718374180474,14127.312550963301,22020096.0,220200960.0,12,0.0,14127.312550963301,1.0,28449.718374180473,146800640.0,73400320.0,False,0.2643251621879603,2.4345247126289236,0.21279138909986245,0.1,9,2.3,3.3,0.1,2,8,5933.95930766914,0.0,0.5799654544158492,,0.4317206144332886,9.449188655707985e-05,16,-1.0000009791430238,-0.9819958209991455,0.4130397439002991,14.660949763235413,0.0,2,0.0,-28.449718374180474,delay_only,14680064.0,146800640.0,0.0,0.0,3,,0,28449.718374180473,0.0546875,4.406353420019149,28254.625101926602,14127.312550963301,22020096.0,220200960.0,10,2
155189248.0,94371840.0,8925.497722528069,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,4,0.6,0.0,3.0,0.0,207.7303072437644,,228599.58199920427,18.058725752299903,18.058725752299903,8925.497722528069,24956108.8,249561088.0,13,0.0,8925.497722528069,1.0,20514.937754293205,155189248.0,94371840.0,False,0.17504792167941288,1.6122509400744216,0.23589198630530167,0.1,8,2.0,3.0,0.1,2,8,5198.228662169057,0.0,0.41759789495563227,,0.4137765169143677,8.861697642714716e-05,16,-1.0000008611741147,-0.9824801087379456,0.3902328610420227,5.545245598166341,0.0,2,0.0,-18.058725752299903,delay_only,15518924.8,155189248.0,0.0,0.0,1,,0,18058.725752299903,0.0359375,4.302779996395111,17850.995445056138,8925.497722528069,24956108.8,249561088.0,10,2
132120576.0,73531392.0,10073.183224322858,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26916666666666667,0.0,0.0,4,0.0,0.0,0.0,0.0,368.5713056474924,,228599.58199920427,20.514937754293204,20.514937754293204,10073.183224322856,20565196.8,205651968.0,13,0.0,10073.183224322858,1.0,20514.937754293205,132120576.0,73531392.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,2.5,3.5,0.1,1,4,4965.312803324219,0.0,0.5070760957335808,,0.4137765169143677,9.024520841194317e-05,20,-1.0000008931109439,-0.9824801087379456,0.3902328610420227,10.250511739779585,0.0,1,0.0,-20.514937754293204,delay_only,13212057.6,132120576.0,0.0,0.0,2,,0,20514.937754293205,0.0171875,4.425750839710235,20146.366448645713,10073.183224322856,20565196.8,205651968.0,10,1
155189248.0,77594624.0,9081.986782636895,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2683333333333333,0.0,0.0,4,0.6,0.0,3.0,0.0,137.83596269786358,,228599.58199920427,18.225973242954225,18.225973242954225,9081.986782636895,23278387.2,232783872.0,13,0.0,9081.986782636895,1.0,20514.937754293205,155189248.0,77594624.0,False,0.18238879201804986,1.6798628545198122,0.2364680127546899,0.1,8,2.2,3.2,0.1,2,8,5996.42636452845,0.0,0.3397450901390295,,0.4137765169143677,8.712374255992472e-05,12,-1.0000008323963392,-0.9824801087379456,0.3902328610420227,4.764211365804019,0.0,2,0.0,-18.225973242954225,delay_only,15518924.8,155189248.0,0.0,0.0,3,,0,18225.973242954224,0.0265625,4.3234558522701265,18163.97356527379,9081.986782636895,23278387.2,232783872.0,10,2
153092096.0,84017152.0,7518.709797589662,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26749999999999996,0.0,0.0,4,0.8,0.0,4.0,0.0,181.65573943406343,,264324.74381697044,15.219075334613386,15.219075334613386,7518.709797589661,23710924.8,237109248.0,14,0.0,7518.709797589662,1.0,35725.16181776619,153092096.0,84017152.0,False,0.22946089170133163,2.1134129146264296,0.1839198347703273,0.1,9,2.2,3.2,0.1,2,8,5587.001961516651,0.0,0.2569201216799557,,0.39305955171585083,8.951079507824033e-05,16,-1.0000008786338652,-0.9822676181793213,0.3713160753250122,3.7453684970360563,0.0,2,0.0,-15.219075334613386,delay_only,15309209.6,153092096.0,0.0,0.0,1,,0,15219.075334613386,0.0375,4.290299820899963,15037.419595179323,7518.709797589661,23710924.8,237109248.0,10,2
159383552.0,79691776.0,17791.82095774609,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,4,0.8,0.0,4.0,0.0,141.51990227401257,,264324.74381697044,35.725161817766185,35.725161817766185,17791.820957746088,23907532.8,239075328.0,14,0.0,17791.82095774609,1.0,35725.16181776619,159383552.0,79691776.0,False,0.2064946923362743,1.9018864014235881,0.1679165963037535,0.1,9,2.1,3.1,0.1,2,8,6471.353305964869,0.0,0.6362736944501787,,0.39305955171585083,8.917424565879628e-05,12,-1.0000008720391806,-0.9822676181793213,0.3713160753250122,20.242728627566496,0.0,2,0.0,-35.725161817766185,delay_only,15938355.2,159383552.0,0.0,0.0,2,,0,35725.16181776619,0.03125,4.427113950252533,35583.641915492175,17791.820957746088,23907532.8,239075328.0,10,2
155189248.0,94371840.0,9772.41497676065,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2658333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,191.66714884340763,,264324.74381697044,19.73649710236471,19.73649710236471,9772.41497676065,24956108.8,249561088.0,14,0.0,9772.41497676065,1.0,35725.16181776619,155189248.0,94371840.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.0,3.0,0.1,1,4,5698.2450884826185,0.0,0.41690512508593175,,0.39305955171585083,8.717729360796511e-05,12,-1.0000008334199266,-0.9822676181793213,0.3713160753250122,8.121782399295887,0.0,1,0.0,-19.73649710236471,delay_only,15518924.8,155189248.0,0.0,0.0,3,,0,19736.49710236471,0.0234375,4.36260284781456,19544.8299535213,9772.41497676065,24956108.8,249561088.0,10,1
140509184.0,77725696.0,9904.24798798197,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,4,0.8,0.0,4.0,0.0,215.1794796809554,,284348.41927261534,20.02367545564489,20.02367545564489,9904.247987981968,21823488.0,218234880.0,15,0.0,9904.24798798197,1.0,20023.67545564489,140509184.0,77725696.0,False,0.23769705345406053,2.189270767727715,0.17160997890794527,0.1,9,2.4,3.4,0.1,2,8,5977.546845644002,0.0,0.39646635939474784,,0.37718892097473145,9.095830682781525e-05,20,-1.000000907281049,-0.982208251953125,0.35575276613235474,7.672370727839727,0.0,2,0.0,-20.02367545564489,delay_only,14050918.4,140509184.0,0.0,0.0,1,,0,20023.67545564489,0.0265625,4.298507440090179,19808.495975963935,9904.247987981968,21823488.0,218234880.0,10,2
127926272.0,71434240.0,6535.444259167992,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26416666666666666,0.0,0.0,4,0.6,0.0,3.0,0.0,211.48248249664903,,284348.41927261534,13.119363432264644,13.119363432264644,6535.444259167993,19936051.2,199360512.0,15,0.0,6535.444259167992,1.0,20023.67545564489,127926272.0,71434240.0,False,0.15993346189519186,1.4730416209232002,0.27658458895009275,0.1,8,2.6,3.6,0.1,2,8,4428.62924470547,0.0,0.3223675286507201,,0.37718892097473145,9.432945444132201e-05,20,-1.0000009757796129,-0.982208251953125,0.35575276613235474,4.070947675010494,0.0,2,0.0,-13.119363432264644,delay_only,12792627.2,127926272.0,0.0,0.0,2,,0,13119.363432264643,0.0171875,4.374473148584366,13070.888518335985,6535.444259167993,19936051.2,199360512.0,10,2
132120576.0,65142784.0,9414.736901233438,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2633333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,190.70486072450876,,284348.41927261534,19.020178663191384,19.020178663191384,9414.736901233438,19726336.0,197263360.0,15,0.0,9414.736901233438,1.0,20023.67545564489,132120576.0,65142784.0,False,0.18857402690995917,1.7368309731549203,0.13526196881520122,0.1,9,2.6,3.6,0.1,2,8,5071.454743654185,0.0,0.461328043804414,,0.37718892097473145,9.839532503974624e-05,16,-1.0000010617102537,-0.982208251953125,0.35575276613235474,7.305312819516951,0.0,2,0.0,-19.020178663191384,delay_only,13212057.6,132120576.0,0.0,0.0,3,,0,19020.178663191386,0.0390625,4.34103541970253,18829.473802466877,9414.736901233438,19726336.0,197263360.0,10,2
155189248.0,85983232.0,7864.864181091633,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2625,0.0,0.0,4,0.0,0.0,0.0,0.0,185.03647623583674,,303637.4681714136,15.914764838419103,15.914764838419103,7864.864181091633,24117248.0,241172480.0,16,0.0,7864.864181091633,1.0,19289.04889879822,155189248.0,85983232.0,False,0.07473601283242348,0.34417205811550006,1.9999557565577565e-12,0.1,10,2.1,3.1,0.1,1,4,5404.618817492399,0.0,0.3128147297844061,,0.356086790561676,8.675138815306127e-05,12,-1.00000082529646,-0.9824795126914978,0.3337746262550354,4.929288068364531,0.0,1,0.0,-15.914764838419103,delay_only,15518924.8,155189248.0,0.0,0.0,1,,0,15914.764838419103,0.028125,4.304709762334824,15729.728362183267,7864.864181091633,24117248.0,241172480.0,10,1
153092096.0,84017152.0,9566.316741900888,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26166666666666666,0.0,0.0,4,0.6,0.0,3.0,0.0,156.41541499644518,,303637.4681714136,19.28904889879822,19.28904889879822,9566.316741900888,23710924.8,237109248.0,16,0.0,9566.316741900888,1.0,19289.04889879822,153092096.0,84017152.0,False,0.16018892782660735,1.4753945491049807,0.2548950263760311,0.1,8,2.2,3.2,0.1,2,8,5282.547503694666,0.0,0.44779713590739934,,0.356086790561676,0.0001003385659714695,16,-1.0000011040604577,-0.9824795126914978,0.3337746262550354,6.6015230811489065,0.0,2,0.0,-19.28904889879822,delay_only,15309209.6,153092096.0,0.0,0.0,2,,0,19289.04889879822,0.0359375,4.365995132923127,19132.633483801776,9566.316741900888,23710924.8,237109248.0,10,2
146800640.0,73400320.0,6742.65472851747,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2608333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,189.39831852912903,,303637.4681714136,13.674707775564073,13.674707775564073,6742.654728517472,22020096.0,220200960.0,16,0.0,6742.65472851747,1.0,19289.04889879822,146800640.0,73400320.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.3,3.3,0.1,1,4,4682.505256010925,0.0,0.3055398141318615,,0.356086790561676,8.981093560578302e-05,12,-1.0000008845360737,-0.9824795126914978,0.3337746262550354,4.129975066933442,0.0,1,0.0,-13.674707775564073,delay_only,14680064.0,146800640.0,0.0,0.0,3,,0,13674.707775564073,0.040625,4.375093722343445,13485.309457034944,6742.654728517472,22020096.0,220200960.0,10,1
159383552.0,79691776.0,8949.819656197096,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,4,0.6,0.0,3.0,0.0,140.81419631838799,,322032.076416117,18.04045350871258,18.04045350871258,8949.819656197096,23907532.8,239075328.0,17,0.0,8949.819656197096,1.0,18394.60824470342,159383552.0,79691776.0,False,0.16550365274105416,1.524344974550458,0.21004169981640916,0.1,8,2.1,3.1,0.1,2,8,5770.926080776695,0.0,0.3551907968580406,,0.3443012833595276,8.806425830698572e-05,12,-1.0000008504650606,-0.9819958209991455,0.3170296549797058,5.150739230633453,0.0,2,0.0,-18.04045350871258,delay_only,15938355.2,159383552.0,0.0,0.0,1,,0,18040.45350871258,0.0296875,4.230495256185532,17899.639312394193,8949.819656197096,23907532.8,239075328.0,10,2
123731968.0,60948480.0,6473.246617344217,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25916666666666666,0.0,0.0,4,0.6,0.0,3.0,0.0,202.80308881774545,,322032.076416117,13.149296323506181,13.149296323506181,6473.246617344218,18468044.8,184680448.0,17,0.0,6473.246617344217,1.0,18394.60824470342,123731968.0,60948480.0,False,0.14086863980434888,1.2974481203353658,0.20568550858372953,0.1,8,2.7,3.7,0.1,2,8,4060.790487141586,0.0,0.3726810166229062,,0.3443012833595276,0.00010420959006296471,20,-1.0000011908921664,-0.9819958209991455,0.3170296549797058,4.031588979808616,0.0,2,0.0,-13.149296323506181,delay_only,12373196.8,123731968.0,0.0,0.0,2,,0,13149.296323506182,0.0421875,4.3913796722888945,12946.493234688436,6473.246617344218,18468044.8,184680448.0,10,2
136314880.0,75628544.0,9080.897937264894,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2583333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,232.8123701736331,,322032.076416117,18.39460824470342,18.39460824470342,9080.897937264894,21194342.4,211943424.0,17,0.0,9080.897937264894,1.0,18394.60824470342,136314880.0,75628544.0,False,0.18857402690995917,1.7368309731549203,0.13526196881520122,0.1,9,2.4,3.4,0.1,2,8,5818.3755680907725,0.0,0.35927310181362654,,0.3443012833595276,0.0003467478309175931,16,-1.0000131850819445,-0.9819958209991455,0.3170296549797058,4.829752353621918,0.0,2,0.0,-18.39460824470342,delay_only,13631488.0,136314880.0,0.0,0.0,3,,0,18394.60824470342,0.034375,4.342922329902649,18161.795874529787,9080.897937264894,21194342.4,211943424.0,10,2
167772160.0,100663296.0,9404.80327922394,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2575,0.0,0.0,4,0.4,0.0,2.0,0.0,141.3136413320899,,344920.2103246193,18.95092019977997,18.95092019977997,9404.80327922394,26843545.6,268435456.0,18,0.0,9404.80327922394,1.0,22888.133908502266,167772160.0,100663296.0,False,0.1634324287650669,1.5052682967450173,0.3096394158267934,0.1,7,1.8,2.8,0.1,2,8,5946.112208917925,0.0,0.3677579389615278,,0.3226054310798645,8.532998617738485e-05,12,-1.0000007984734332,-0.9841393232345581,0.29916203022003174,5.187850621858223,0.0,2,0.0,-18.95092019977997,delay_only,16777216.0,167772160.0,0.0,0.0,1,,0,18950.92019977997,0.03125,4.21464958190918,18809.60655844788,9404.80327922394,26843545.6,268435456.0,10,2
119537664.0,58851328.0,6813.885692755693,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25666666666666665,0.0,0.0,4,0.8,0.0,4.0,0.0,247.01114557683468,,344920.2103246193,13.681775681706148,13.681775681706148,6813.885692755693,17838899.2,178388992.0,18,0.0,6813.885692755693,1.0,22888.133908502266,119537664.0,58851328.0,False,0.18943107029477468,1.7447246344426217,0.16122111287871224,0.1,9,2.8,3.8,0.1,2,8,4038.6889746678485,0.0,0.4072854819150174,,0.3226054310798645,9.710956510389224e-05,20,-1.0000010341442096,-0.9841393232345581,0.29916203022003174,5.086110981833537,0.0,2,0.0,-13.681775681706148,delay_only,11953766.4,119537664.0,0.0,0.0,2,,0,13681.775681706147,0.0421875,4.328198528289795,13627.771385511385,6813.885692755693,17838899.2,178388992.0,10,2
140509184.0,69337088.0,11361.245705220605,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2558333333333333,0.0,0.0,4,0.8,0.0,4.0,0.0,165.6424980610609,,344920.2103246193,22.888133908502265,22.888133908502265,11361.245705220603,20984627.2,209846272.0,18,0.0,11361.245705220605,1.0,22888.133908502266,140509184.0,69337088.0,False,0.21118485876807022,1.9450844306616457,0.15871104626206553,0.1,9,2.5,3.5,0.1,2,8,5512.218792420285,0.0,0.514822675660701,,0.3226054310798645,9.707829303806648e-05,12,-1.000001033478269,-0.9841393232345581,0.29916203022003174,9.757547480028427,0.0,2,0.0,-22.888133908502265,delay_only,14050918.4,140509184.0,0.0,0.0,3,,0,22888.133908502266,0.0578125,4.2752429187297825,22722.491410441206,11361.245705220603,20984627.2,209846272.0,10,2
140509184.0,94502912.0,9365.164468443738,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,4,0.4,0.0,2.0,0.0,223.2440747320652,,365527.9926898533,18.84119097731406,18.84119097731406,9365.16446844374,23501209.6,235012096.0,19,0.0,9365.164468443738,1.0,20607.782365233987,140509184.0,94502912.0,False,0.16059576986745575,1.4791417027788238,0.30803925481965894,0.1,7,2.2,3.2,0.1,2,8,5438.761979526949,0.0,0.4192561168730078,,0.31173837184906006,8.926027294364758e-05,24,-1.0000008737225214,-0.9846235513687134,0.2841879427433014,7.000536762102186,0.0,2,0.0,-18.84119097731406,delay_only,14050918.4,140509184.0,0.0,0.0,1,,0,18841.19097731406,0.0546875,4.201671534776688,18730.32893688748,9365.16446844374,23501209.6,235012096.0,10,2
127926272.0,63045632.0,8462.430142894293,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25416666666666665,0.0,0.0,4,0.8,0.0,4.0,0.0,200.97861345857382,,365527.9926898533,17.12583889924716,17.12583889924716,8462.430142894293,19097190.4,190971904.0,19,0.0,8462.430142894293,1.0,20607.782365233987,127926272.0,63045632.0,False,0.19576302645213375,1.803044105872329,0.15194146951971732,0.1,9,2.7,3.7,0.1,2,8,4434.906191550425,0.0,0.47592994959322493,,0.31173837184906006,9.455804683966562e-05,16,-1.0000009805146344,-0.9846235513687134,0.2841879427433014,7.56040341967842,0.0,2,0.0,-17.12583889924716,delay_only,12792627.2,127926272.0,0.0,0.0,2,,0,17125.83889924716,0.0578125,4.295609843730927,16924.860285788585,8462.430142894293,19097190.4,190971904.0,10,2
125829120.0,61079552.0,10198.037084164738,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2533333333333333,0.0,0.0,4,0.0,0.0,0.0,0.0,211.70819690451026,,365527.9926898533,20.607782365233987,20.607782365233987,10198.037084164738,18690867.2,186908672.0,19,0.0,10198.037084164738,1.0,20607.782365233987,125829120.0,61079552.0,False,0.06589216915936784,0.3034446529028048,-2.1261969634577868e-16,0.1,10,2.8,3.8,0.1,1,4,4958.227116186492,0.0,0.5138057377840383,,0.31173837184906006,9.577522723702714e-05,12,-1.0000010059200681,-0.9846235513687134,0.2841879427433014,10.493745804634585,0.0,1,0.0,-20.607782365233987,delay_only,12582912.0,125829120.0,0.0,0.0,3,,0,20607.782365233987,0.0328125,4.346413427591324,20396.074168329476,10198.037084164738,18690867.2,186908672.0,10,1
134217728.0,67108864.0,9236.97371300857,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.2525,0.0,0.0,4,0.8,0.0,4.0,0.0,198.53889662772417,,471901.80584625783,18.52333752595983,18.52333752595983,9236.973713008572,20132659.2,201326592.0,20,0.0,9236.97371300857,1.0,106373.81315640452,134217728.0,67108864.0,False,0.2629020552836275,2.4214174136543085,0.21218525343235434,0.1,9,2.5,3.5,0.1,2,8,5034.39742590032,0.0,0.4549732864552487,,0.2960515022277832,8.765005259192549e-05,16,-1.0000008424836397,-0.9976457357406616,0.2700257897377014,6.287451373873301,0.0,2,0.0,-18.52333752595983,delay_only,13421772.8,134217728.0,0.0,0.0,1,0.02109375,0,18523.33752595983,0.04375,4.1759477138519285,18473.947426017145,9236.973713008572,20132659.2,201326592.0,10,2
159383552.0,79691776.0,53102.75600799033,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.25166666666666665,0.0,0.0,4,0.0,0.0,0.0,0.0,168.30114042386413,,471901.80584625783,106.37381315640452,106.37381315640452,53102.75600799033,23907532.8,239075328.0,20,0.0,53102.75600799033,1.0,106373.81315640452,159383552.0,79691776.0,False,0.050514811034773385,0.23262930172816065,1.0000889005818412e-12,0.1,10,2.1,3.1,0.1,1,4,9741.003977316788,0.0,0.8165631181957662,,0.2960515022277832,8.651023381389678e-05,8,-1.0000008207144666,-0.9976457357406616,0.2700257897377014,86.72931739348194,0.0,1,0.0,-106.37381315640452,delay_only,15938355.2,159383552.0,0.0,0.0,2,0.02109375,0,106373.81315640452,0.034375,4.370425069332123,106205.51201598065,53102.75600799033,23907532.8,239075328.0,10,1
