actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,channel_bandwidth_spearman,channel_permutation_delta_spearman,cluster_load_cv,cluster_size_std,cluster_size_violation,compute_delay_ms,delay,delay_normalized,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,is_warmup,kl_normalized,kl_sum,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,penalty,physical_cluster_count,required_airtime_bandwidth_spearman,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count,virtual_cluster_count
132.32945693077536,1,6,0.7763821631669998,0.6318949304162345,545.2925128215162,471.23367277022294,0.0,200.72493837567063,132.32945693077534,1.0,7,1.0,0.0,0.0,0.0,0.0,0.9519691184555886,0.0,0.4122799251229875,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.29696969696969694,0.0,0.5099019513592784,0.7284313590846835,0.0,88.7180669233203,0.20072493837567063,0.20072493837567063,137,0.7191850570591541,471.2336727702229,False,0.3223083626282178,10.38999403589075,0.37202825302430015,3,3.4,5.4,0.027283003812863103,7,123.21603532453587,0.9738133340794781,0.7385245527973615,0.0,7,0.9878787878787878,-0.2615166505019442,445644.8,4456448.0,1,,200.72493837567063,0.18125,3.5259363830089567,132.32945693077534,10,7
938.8054224343651,4,1,0.672393012791872,0.5393940419565734,2321.928437585316,2190.907229921154,0.0,1069.4940725022611,938.8054224343653,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7141088325018652,0.0,0.3882563027923404,20000000.0,0.10000000149011612,0.0,0.0,0.0,-0.709090909090909,0.0,0.0,0.0,0.0,131.02120766416192,1.069494072502261,1.069494072502261,137,0.5714992357443857,2190.9072299211534,False,0.12255095674211776,1.1287360245062341,0.23345451019504107,5,2.5,5.0,0.02839115324488002,2,938.5303519740755,0.9997803612753211,0.5716247866835277,0.0,2,0.9999999999999999,-0.5960225146221894,655360.0,6553600.0,2,,1069.4940725022611,0.18125,3.3329452872276306,938.8054224343654,10,2
72.66311635824407,0,1,0.6868760101497173,0.24058855011140515,223.19806103068422,101.07421378078888,0.0,169.499163139635,72.66311635824407,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5454110866456391,0.0,0.2997137764878845,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.6848484848484848,0.0,0.2,1.0,0.0,122.12384724989533,0.16949916313963498,0.16949916313963498,137,0.2810914511208879,101.07421378078887,False,0.11950465205952768,1.1006785215028345,0.21334784134427082,6,4.4,6.0,0.033085429964998456,2,51.821670944915105,0.5768452913633361,0.4872908825459018,0.0,2,0.9878787878787878,-0.14450190759958131,209715.2,2097152.0,3,,169.499163139635,0.159375,3.5177913308143616,72.66311635824408,10,2
95.31157439459324,2,3,0.7495959289371967,0.46782062912805994,310.54743614883864,237.31852744610748,0.0,165.26693919558292,95.31157439459324,1.0,7,1.0,0.0,0.0,0.0,0.0,0.6039111785834073,0.0,0.29916988275615575,100000000.0,0.10000000149011612,0.0,0.0,0.0,0.09090909090909088,0.0,0.6324555320336759,1.2649110640673518,0.0,105.08261527866125,0.1652669391955829,0.1652669391955829,138,0.5983812329349739,237.31852744610745,False,0.2921724611625294,6.72751953656222,0.25784833310241156,4,4.0,5.7,0.033206057416010265,5,75.66842044656477,0.8784835079132732,0.6811524946624815,0.0,5,0.9878787878787878,-0.22871970017905613,314572.8,3145728.0,1,,165.26693919558292,0.1484375,3.4805030524730682,95.31157439459324,10,5
1172.3968011235595,6,1,0.661178957670927,0.4858756740706585,2450.58931588283,2287.7674004164915,0.0,1259.907580157906,1172.3968011235597,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5947560743641516,0.0,0.3345016281773408,20000000.0,0.10000000149011612,0.0,0.0,0.0,-0.6727272727272726,0.0,0.4,2.0,0.0,162.8219154663384,1.259907580157906,1.259907580157906,138,0.4875367133432696,2287.7674004164915,False,0.12310476734967576,1.1338368087034543,0.20853133661715195,7,1.9,3.2,0.02050262341589819,2,1103.275022293237,0.9416443869906187,0.5177503525522813,0.0,2,0.9999999999999999,-0.6915061737537909,812646.4,8126464.0,2,,1259.907580157906,0.1578125,3.482103872299194,1172.3968011235597,10,2
82.28580493854987,0,1,0.656649935990572,0.13338063994048535,257.985250880549,116.69604279620418,0.0,223.57501302289472,82.28580493854987,1.0,2,1.0,0.0,0.0,0.0,0.0,0.267283366795459,0.0,0.14749981107383986,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.5757575757575757,0.0,0.0,0.0,0.0,150.09671915322542,0.22357501302289473,0.22357501302289473,138,0.29487064885094455,116.69604279620418,False,0.12591872174128893,1.1597542864414285,0.14181795132629682,5,3.5,5.5,0.060346173263879616,2,78.68199583173268,0.905197962474625,0.3257526652455434,0.0,2,0.9151515151515152,-0.17474686738209183,393216.0,3932160.0,3,,223.57501302289472,0.1578125,3.530967056751251,82.28580493854987,10,2
98.44083718562472,2,4,0.6619831547141075,0.2756798234474716,233.29899204552723,135.21651900962544,0.0,168.9831671079432,98.44083718562472,1.0,7,1.0,0.0,0.0,0.0,0.0,0.5604975979985426,0.0,0.310438447435604,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.4666666666666666,0.0,0.447213595499958,1.118033988749895,0.0,112.33188398182392,0.1689831671079432,0.1689831671079432,139,0.2719762503380437,135.21651900962544,False,0.24747652441936585,4.5586860479520706,0.19071254630065182,4,3.5,4.9,0.010849707476740631,4,65.96775210142584,0.5310662336089367,0.5121324481313566,0.0,4,0.9999999999999999,-0.20822984576365453,293273.6,2932736.0,1,,168.9831671079432,0.165625,3.4707940936088564,98.44083718562472,10,4
915.3426307500517,4,1,0.6841332651674747,0.3184708440620073,1499.761294289799,1392.9728760340527,0.0,1022.1310490057982,915.3426307500517,1.0,2,1.0,0.0,0.0,0.0,0.0,0.37531086287281007,0.0,0.20953158117698698,20000000.0,0.10000000149011612,0.0,0.0,0.0,-0.5636363636363636,0.0,0.0,0.0,0.0,119.1717186011374,1.0221310490057984,1.0221310490057984,139,0.34288553172971103,1392.9728760340527,False,0.12656107033120573,1.1656705355920214,0.15218048731026768,5,2.0,5.0,0.048439746274124125,2,911.1403903819377,0.9912786279604482,0.34590227415191693,0.0,2,0.9999999999999999,-0.574346059668502,786432.0,7864320.0,2,,1022.1310490057984,0.1671875,3.464683920145035,915.3426307500519,10,2
25.892965510816786,0,0,0.6718388758599758,0.09770580842144445,163.14431589573633,36.98922362361874,0.0,147.2041686217799,25.892965510816786,1.0,2,1.0,0.0,0.0,0.0,0.0,0.43803980715276414,0.0,0.23313040537287755,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.7333333333333332,0.0,0.0,0.0,0.0,131.26325281336904,0.1472041686217799,0.1472041686217799,139,0.2999862399306121,36.98922362361874,False,0.12760054092393816,1.175244413557747,0.19999517885632384,5,2.5,4.0,0.05763240021238193,2,21.493004220786702,0.7160622745683402,0.4189387579613116,0.0,2,0.9636363636363635,-0.13740235477285903,90112.0,901120.0,3,,147.2041686217799,0.16875,3.5142113268375397,25.892965510816786,10,2
163.47181842403077,0,5,0.6797052919864655,0.3025500591850944,329.13409541441024,241.7797417853576,0.0,229.5545553669479,163.47181842403077,1.0,7,1.0,0.0,0.0,0.0,0.0,0.48889538004262467,0.0,0.2752369233465197,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.35757575757575755,0.0,0.6633249580710799,1.1055415967851332,0.0,115.90252816677094,0.2295545553669479,0.2295545553669479,140,0.323881243246779,241.7797417853576,False,0.30055829914262283,8.304732710177381,0.17002770659285582,4,2.8,4.7,0.02735465420678717,6,134.5305827932404,0.7301495330800911,0.4435820726755872,0.0,6,0.8787878787878788,-0.2650564272547854,616038.4,6160384.0,1,0.1453125,229.5545553669479,0.1484375,3.4986982583999633,163.47181842403077,10,6
892.384609530204,4,1,0.7109860889613628,0.3695218678251732,1572.4008949378756,1363.3065400550392,0.0,991.3643792704578,892.384609530204,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5543185010611559,0.0,0.2884153924147941,20000000.0,0.10000000149011612,0.0,0.0,0.0,0.06666666666666665,0.0,0.4,2.0,0.0,209.09435488283634,0.9913643792704578,0.9913643792704578,140,0.3454262975264707,1363.3065400550392,False,0.13131846560686497,1.2094877653648743,0.1742756973363854,7,2.2,4.6,0.015909735365445505,2,788.324180955085,0.819019789167081,0.42175574033169466,0.0,2,0.9999999999999999,-0.5613414224386614,773324.8,7733248.0,2,0.1453125,991.3643792704578,0.1609375,3.4292881727218627,892.384609530204,10,2
157.3568536271771,2,0,0.658378005027771,0.4041373551752435,486.85435639902715,354.11288557782535,0.4,290.0983244483789,157.3568536271771,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7780427939836354,0.4,0.4226576941857925,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.3751832396884334,0.0,0.2,1.0,0.0,132.7414708212018,0.29009832444837885,0.29009832444837885,140,0.5556308170757206,354.11288557782535,False,0.11087793778883102,1.021223546777934,0.225038107597664,6,0.6,4.0,0.01,2,157.35685362717706,0.9999999999999999,0.5556308170757207,0.0,2,0.9692233691951198,-0.20048813111860495,648806.4,6488064.0,3,0.1453125,290.09832444837883,0.1671875,3.4466354966163637,157.35685362717706,10,2
216.49737903319115,1,3,0.6629079580307007,0.24176132113174068,373.8523623894205,185.86642946929237,0.1,283.46932134993193,216.49737903319115,1.0,7,1.0,0.0,0.0,0.0,0.0,0.5804137771129945,0.1,0.3240477188301391,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.3696969696969697,0.0,1.0392304845413265,2.598076211353316,0.0,187.9859329201281,0.28346932134993197,0.28346932134993197,141,-0.16480087152564285,185.86642946929234,False,0.29674042026534164,5.466160545534112,0.194658392968464,7,2.9,5.0,0.01,4,103.69446617773706,-0.37276643196678627,0.4421022318348845,0.0,4,0.9636363636363635,-0.2901048708076368,437452.8,4374528.0,1,,283.469321349932,0.1609375,3.554045230150223,216.49737903319115,10,4
966.7290740140768,3,1,0.6728782318532467,0.40374456415860377,1812.0115448649742,1675.9907997142293,0.0,1080.421733433107,966.7290740140768,1.0,2,0.9999999999999998,0.0,0.0,0.0,0.0,0.4400676780311075,0.0,0.2438021143449109,20000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,-0.6121212121212121,0.0,0.0,0.0,0.0,136.02074515074492,1.080421733433107,1.080421733433107,141,0.4231895102413972,1675.990799714229,False,0.11990903847505523,1.1044030580316466,0.17746601502000262,5,2.5,6.0,0.051616955027933877,2,951.2481573739631,0.9786394290390802,0.43242638471753003,0.0,2,0.9999999999999999,-0.6001653859540811,786432.0,7864320.0,2,,1080.421733433107,0.1671875,3.4634935557842255,966.7290740140769,10,2
54.59148737231956,0,1,0.6896299310028553,0.06614599223671543,172.8102163015052,66.02219059822403,0.0,161.37951307560073,54.59148737231956,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,0.11582214902761902,0.0,0.06506599462062615,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,-0.9757575757575757,0.0,0.0,0.0,0.0,109.99811766669154,0.16137951307560072,0.16137951307560072,141,0.1731342617130906,66.02219059822403,False,0.11886406840194297,1.094778527979754,0.12093861841122938,5,4.0,6.0,0.08386290211976274,2,53.03032192324661,0.8798351885991744,0.1967803333585072,0.0,2,0.9757575757575757,-0.14012179073877185,262144.0,2621440.0,3,,161.37951307560073,0.159375,3.4845195412635803,54.59148737231956,10,2
78.5511945913197,0,4,0.8456208743155003,0.3702363244423768,238.67232000992078,159.18781489670653,0.0,150.30715750331296,78.5511945913197,1.0,7,1.0,0.0,0.0,0.0,0.0,0.7320342975424883,0.0,0.40282513473716014,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.06666666666666665,0.0,0.4472135954999579,0.7453559924999299,0.0,86.2132920883596,0.15030715750331297,0.15030715750331297,142,0.5065502052258845,159.1878148967065,False,0.29471316644593526,8.143225725209803,0.22476963164254715,3,1.8,3.7,0.013292694865304622,6,71.85392045010147,0.9233141475751677,0.5486217302704612,0.0,6,0.9757575757575757,-0.22251016197462412,334233.6,3342336.0,1,,150.30715750331296,0.196875,3.3497306048870086,78.5511945913197,10,6
361.0873661370224,1,0,0.6736875511705875,0.3380931435449128,703.5619974098369,551.0600436440869,0.0,465.69251002680727,361.08736613702246,1.0,2,1.0,0.0,0.0,0.0,0.0,0.3320498223906272,0.0,0.176713015657282,20000000.0,0.10000000149011612,0.0,0.0,0.0,-0.9757575757575757,0.0,0.2,1.0,0.0,152.50195376574993,0.4656925100268073,0.4656925100268073,142,0.3447404320059215,551.0600436440869,False,0.12413025080505666,1.1432818603733426,0.17595040227993194,6,4.0,6.0,0.06235689647373975,2,327.99697202273023,0.8516545393472292,0.40478905011198085,0.0,2,0.9757575757575757,-0.29491138041593196,262144.0,2621440.0,2,,465.69251002680727,0.1875,3.387694847583771,361.08736613702246,10,2
100.00432027330078,0,1,0.6737420335412025,0.23422288956708714,296.4916935506727,169.44946146937863,0.0,227.04655235459487,100.00432027330079,1.0,2,1.0,0.0,0.0,0.0,0.0,0.37722638419893767,0.0,0.21356870365346053,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.8666666666666665,0.0,0.2,1.0,0.0,171.7168907634914,0.22704655235459487,0.22704655235459487,142,0.4098280430866246,169.4494614693786,False,0.11951031697165292,1.1007306972716853,0.16944214110579617,6,4.0,6.0,0.04598629296574189,2,70.07503780499319,0.6988230838008485,0.58645464436807,0.0,2,0.8666666666666665,-0.1732784346631239,262144.0,2621440.0,3,,227.04655235459487,0.1734375,3.37697172164917,100.00432027330079,10,2
84.22360934739648,0,5,0.6971899420022964,0.4838260652123048,301.6012543085601,218.60249985192078,0.0,155.6787061733538,84.22360934739648,1.0,7,0.9999999999999999,0.0,0.0,0.0,0.0,0.9845897360991713,0.0,0.47363782667620274,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,-0.5757575757575757,0.0,0.31622776601683794,0.6324555320336759,0.0,89.74163932725787,0.15567870617335378,0.15567870617335378,143,0.6147179954280086,218.60249985192075,False,0.2550177518204277,5.87200073790572,0.30077414017000237,3,3.9,5.2,0.02604793761631548,5,71.63447499342669,0.9143409978728975,0.6723071554902108,0.0,5,0.9636363636363635,-0.20534822899689073,353894.4,3538944.0,1,,155.6787061733538,0.1765625,3.3997347712516786,84.22360934739648,10,5
904.7781075044687,5,1,0.660513062030077,0.38533495511409255,1607.367470892956,1524.1529797528585,0.0,987.9925986445663,904.7781075044687,1.0,2,1.0,0.0,0.0,0.0,0.0,0.39134977970095197,0.0,0.2190852254561528,20000000.0,0.10000000149011612,0.0,0.0,0.0,-0.7818181818181817,0.0,0.4,2.0,0.0,160.24515172466636,0.9879925986445662,0.9879925986445662,143,0.40637316626105435,1524.1529797528585,False,0.13194212121019772,1.2152318457464593,0.1684559967920456,7,2.4,5.7,0.05271871968799743,2,860.4821531157079,0.9332561375144205,0.43543583580748235,0.0,2,0.9999999999999999,-0.559967359927382,681574.4,6815744.0,2,,987.9925986445662,0.1328125,3.486027467250824,904.7781075044686,10,2
175.86513243877673,5,1,0.6708940491080284,0.23795987785160957,375.3402338997031,233.662569306841,0.0,286.02431768813517,175.86513243877673,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5431687699882373,0.0,0.2945693189023123,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.309090909090909,0.0,0.2,1.0,0.0,141.67766459286213,0.2860243176881352,0.2860243176881352,143,0.24735428117357486,233.662569306841,False,0.11889445145068742,1.0950583662002287,0.1618759869358501,6,2.2,3.2,0.026515036794551913,2,148.80067246144765,0.6810764196487762,0.3631813905716084,0.0,2,0.9999999999999999,-0.20245938456941132,734003.2,7340032.0,3,,286.02431768813517,0.184375,3.352027714252472,175.86513243877673,10,2
73.78477234202077,1,0,0.8400469087064266,0.6056543372961586,371.17502864219585,297.40823179252783,0.0,146.37126264902406,73.78477234202077,1.0,7,0.9999999999999998,0.0,0.0,0.0,0.0,1.078665502004226,0.0,0.4557711735803916,100000000.0,0.10000000149011612,0.0,2.220446049250313e-16,0.0,-0.7696969696969697,0.0,0.282842712474619,0.4714045207910317,0.0,87.21180213615298,0.14637126264902406,0.14637126264902406,144,0.751907430748275,297.40823179252783,False,0.2809219946355091,7.7621615657025185,0.40962801463813786,2,3.1,5.2,0.013030738069390415,6,68.16073516366251,0.9754673998143449,0.7708175905123854,0.0,6,0.9515151515151514,-0.21364662864226658,271974.4,2719744.0,1,,146.37126264902406,0.1359375,3.508961629867554,73.78477234202077,10,6
564.0777058821465,5,1,0.6660530343651772,0.6039336503078722,1628.69002397525,1547.698417281535,0.0,645.0693125758614,564.0777058821465,1.0,2,1.0,0.0,0.0,0.0,0.0,0.7018952579325252,0.0,0.3112278393667113,20000000.0,0.10000000149011612,0.0,0.0,0.0,-0.9272727272727272,0.0,0.6,3.0,0.0,221.86286374926567,0.6450693125758615,0.6450693125758615,144,0.6355377122676623,1547.698417281535,False,0.15295465748129178,1.4087644568817306,0.27437681034763284,8,3.4,4.6,0.05510664176593862,2,489.35370110724307,0.9293954005411244,0.6838184392752875,0.0,2,0.9999999999999999,-0.39901198502857665,419430.4,4194304.0,2,,645.0693125758615,0.1625,3.4148463726043703,564.0777058821466,10,2
116.22303021912656,0,1,0.6728721782565117,0.12262538088115266,244.2310030593879,119.06576094172348,0.0,214.28208328624447,116.22303021912656,1.0,2,1.0,0.0,0.0,0.0,0.0,0.1779773571480075,0.0,0.08519227157466129,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.9151515151515152,0.0,0.2,1.0,0.0,151.33433789014816,0.21428208328624448,0.21428208328624448,144,0.02387529966728457,119.06576094172347,False,0.11781476391880205,1.0851140765361855,0.1475774304300987,6,3.6,6.0,0.07894825723151477,2,82.95252412414204,0.0787171401155865,0.30330496804414653,0.0,2,0.32121212121212117,-0.16604842360252325,367001.6,3670016.0,3,,214.28208328624447,0.190625,3.304437744617462,116.22303021912657,10,2
115.20596939926209,0,3,0.8170963265001774,0.5573937593302182,416.6030765956826,346.76284002872177,0.2,184.39112158348024,115.20596939926207,1.0,7,1.0,0.0,0.0,0.0,0.0,0.8660975080053785,0.2,0.4551114853110414,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.6686960980480711,0.0,0.34641016151377546,0.4948716593053935,0.0,89.14507925510406,0.18439112158348026,0.18439112158348026,145,0.6677672573286116,346.7628400287217,False,0.31121350414128346,10.03233805523824,0.3027151121344151,2,2.0,4.8,0.01,7,107.72023194593143,0.9686845056060549,0.6893547418835041,0.0,7,0.9848069807617046,-0.24780231286238186,407961.6,4079616.0,1,,184.39112158348024,0.15,3.4593965351581573,115.20596939926207,10,7
589.5631228241333,2,0,0.6899791769683361,0.3293124334401611,1030.2263474922365,874.4666171159333,0.0,690.9600020053992,589.5631228241333,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4307996366714535,0.0,0.24316766569003215,20000000.0,0.10000000149011612,0.0,0.0,0.0,-0.7333333333333332,0.0,0.2,1.0,0.0,155.7597303763032,0.6909600020053992,0.6909600020053992,145,0.32580259636604125,874.4666171159332,False,0.1274088261709186,1.1734786554281071,0.1633905406015854,6,3.4,5.6,0.04117978490880552,2,546.4396293958364,0.8685367514178624,0.37511664973782344,0.0,2,0.9999999999999999,-0.40918441408815887,419430.4,4194304.0,2,,690.9600020053992,0.1515625,3.435621643066406,589.5631228241334,10,2
50.795916487569556,0,0,0.6711976602673531,0.17901328345736497,183.56008250885452,79.71572019778934,0.0,150.70038942723966,50.795916487569556,1.0,2,1.0,0.0,0.0,0.0,0.0,0.38500469649022206,0.0,0.21696793602603745,100000000.0,0.10000000149011612,0.0,0.0,0.0,-0.3939393939393939,0.0,0.0,0.0,0.0,103.8443623110652,0.15070038942723965,0.15070038942723965,145,0.36278670804785357,79.71572019778934,False,0.10448976701501908,0.9623863195968156,0.17012906365309813,5,4.5,5.5,0.04896798458309904,2,48.15950129399868,0.9164533874730416,0.39585942177394734,0.0,2,0.9999999999999999,-0.12759507822112937,196608.0,1966080.0,3,,150.70038942723966,0.2140625,3.4900902807712555,50.795916487569556,10,2
86.41295357635285,0,6,0.7865703664720058,0.4043289532739918,262.07695994238287,190.3199902706865,0.0,156.11165705164933,86.41295357635285,1.0,7,1.0,0.0,0.0,0.0,0.0,0.738716976079162,0.0,0.4045702828032056,100000000.0,0.10000000149011612,0.0,0.0,0.0,0.12727272727272726,0.0,0.6633249580710799,1.1055415967851332,0.0,109.17704971507192,0.15611165705164934,0.15611165705164934,146,0.5459596574513783,190.3199902706865,False,0.31207240222080584,8.622879135461634,0.2256187488591375,4,1.8,4.0,0.022652115386175384,6,76.44049279788032,0.9124297085974243,0.5983580458933332,0.0,6,0.9757575757575757,-0.2340920296362276,347340.8,3473408.0,1,,156.11165705164933,0.153125,3.517815363407135,86.41295357635285,10,6
879.8354001629707,4,0,0.6555728614330292,0.301761953822157,1405.852739709345,1304.068269683895,0.0,981.6198701884208,879.8354001629708,1.0,2,1.0,0.0,0.0,0.0,0.0,0.33762275129046265,0.0,0.19048660340528595,20000000.0,0.10000000149011612,0.0,0.0,0.0,-0.4424242424242424,0.0,0.0,0.0,0.0,115.11692171916366,0.9816198701884208,0.9816198701884208,146,0.3253149235996349,1304.068269683895,False,0.1197350671640399,1.1028007230422365,0.14821729944513987,5,2.0,4.0,0.05407382256020786,2,875.2867425973989,0.989391666202415,0.3288029753154199,0.0,2,0.9999999999999999,-0.5506774686762304,786432.0,7864320.0,2,,981.6198701884208,0.165625,3.4166265428066254,879.8354001629708,10,2
