activation_l1_bytes_total,activation_l2_bytes_total,actual_bandwidth_tx_delay_ms,allocator_bottleneck_client,allocator_bottleneck_mig,allocator_elapsed_ms,allocator_equal_total_delay_improvement,allocator_equal_total_delay_ms,allocator_equal_tx_delay_ms,allocator_floor_hit_rate,allocator_hybrid_total_delay_ms,allocator_hybrid_tx_delay_ms,allocator_oracle_gap_closure,available_migs,bandwidth_allocation_sum,bandwidth_alpha_max,bandwidth_alpha_mean,bandwidth_alpha_min,bandwidth_context_score_std,bandwidth_cv,bandwidth_floor_hit_rate,bandwidth_gini,bandwidth_hz,bandwidth_latent_mean,bandwidth_physical_score_std,bandwidth_unused,bandwidth_violation,baseline_exploration_epsilon,channel_bandwidth_spearman,channel_permutation_delta_spearman,client_local_steps,cluster_load_cv,cluster_physics_prior_std,cluster_size_std,cluster_size_violation,compute_delay_ms,cpsl_proxy_delay,cumulative_global_delay_ms,delay,delay_normalized,downlink_delay_ms,downlink_payload_bytes_per_client_mean,downlink_payload_bytes_total,epoch,equal_bandwidth_improvement,equal_bandwidth_tx_delay_ms,feature_compression_mean,global_round_delay_ms,gradient_l1_bytes_total,gradient_l2_bytes_total,is_warmup,kl_normalized,kl_sum,label_kl_weighted_to_station,max_bandwidth_share,max_cluster_size,mean_l1,mean_l2,min_bandwidth_share,nonempty_cluster_count,optimizer_steps,oracle_bandwidth_tx_delay_ms,oracle_gap_closure,oracle_opportunity,paper_local_frequency_mean,pcsfl_clustering_factor,pcsfl_execution_group_count,pcsfl_learning_reward,pcsfl_waiting_factor,penalty,physical_cluster_count,ppo_approx_kl,ppo_bandwidth_actor_gradient_share,ppo_bandwidth_alpha_max,ppo_bandwidth_alpha_mean,ppo_bandwidth_alpha_min,ppo_bandwidth_approx_kl,ppo_bandwidth_channel_weight,ppo_bandwidth_channel_weight_drift,ppo_bandwidth_clip_fraction,ppo_bandwidth_context_score_std,ppo_bandwidth_effective_physical_coefficient,ppo_bandwidth_entropy,ppo_bandwidth_head_grad_norm_post,ppo_bandwidth_head_grad_norm_pre,ppo_bandwidth_latent_mean_abs,ppo_bandwidth_latent_mean_std,ppo_bandwidth_mean_head_parameter_drift,ppo_bandwidth_physical_score_std,ppo_bandwidth_physical_weight,ppo_bandwidth_policy_grad_norm,ppo_bandwidth_policy_loss,ppo_clip_fraction,ppo_cluster_approx_kl,ppo_cluster_clip_fraction,ppo_cluster_entropy,ppo_cluster_physics_prior_std,ppo_cluster_policy_grad_norm,ppo_cluster_policy_loss,ppo_component_balanced_ppo,ppo_decoder_grad_norm_post,ppo_decoder_grad_norm_pre,ppo_encoder_grad_norm_post,ppo_encoder_grad_norm_pre,ppo_entropy,ppo_episode_count,ppo_grad_norm,ppo_grad_norm_post,ppo_grad_norm_post_max,ppo_grad_norm_pre,ppo_grad_norm_pre_max,ppo_kl_early_stop,ppo_online_target_value_drift,ppo_online_value_mean,ppo_partition_residual_parameter_drift,ppo_policy_loss,ppo_policy_version_after,ppo_policy_version_count,ppo_ppo_epochs_run,ppo_ppo_update_elapsed_seconds,ppo_runtime_profile_coverage,ppo_runtime_profile_mean_abs_error,ppo_runtime_profile_mean_seconds,ppo_runtime_profile_observations,ppo_split_approx_kl,ppo_split_clip_fraction,ppo_split_entropy_component,ppo_split_head_grad_norm_post,ppo_split_head_grad_norm_pre,ppo_split_physics_prior_std,ppo_split_policy_grad_norm,ppo_split_policy_loss,ppo_split_residual_parameter_drift,ppo_station_1_explained_variance,ppo_station_1_return_mean,ppo_station_1_return_std,ppo_station_1_td_residual_mean,ppo_station_1_td_residual_std,ppo_station_2_explained_variance,ppo_station_2_return_mean,ppo_station_2_return_std,ppo_station_2_td_residual_mean,ppo_station_2_td_residual_std,ppo_station_3_explained_variance,ppo_station_3_return_mean,ppo_station_3_return_std,ppo_station_3_td_residual_mean,ppo_station_3_td_residual_std,ppo_target_drift_during_update,ppo_target_value_mean,ppo_transition_count,ppo_update_epoch,ppo_value_head_grad_norm_post,ppo_value_head_grad_norm_pre,ppo_value_loss,required_airtime_bandwidth_spearman,reward,reward_objective_mode,runtime_profile_coverage,runtime_profile_mean_abs_error,runtime_profile_mean_seconds,runtime_profile_observations,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,split_physics_prior_std,split_predicted_delay_min_seconds,station_id,test_accuracy,top_worker_count,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,uplink_delay_ms,uplink_payload_bytes_per_client_mean,uplink_payload_bytes_total,vehicle_count,virtual_cluster_count
41943040.0,9175040.0,2233.196383216607,0,1,0.6597782485187054,0.37201669095565837,4850.1955283583075,2391.849147331013,0.0,3045.841837410519,2233.196383216607,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0537679787521357,0.0,0.4103702134910546,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7212121212121211,0.0,4,0.2,0.056506216526031494,1.0,0.0,66.49723369628191,,365291.4273501248,3.045841837410519,3.045841837410519,2391.849147331013,5111808.0,51118080.0,51,0.06633058957394594,2391.849147331013,1.0,3326.563497722501,41943040.0,9175040.0,False,0.13096151070228287,1.206200089196227,0.3209079178913181,0.4071264077608127,6,4.0,5.6,0.03341167064863804,2,4,1272.1337351429002,0.14169025663795387,0.46813797326539885,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-3.045841837410519,delay_only,0.42424242424242425,0.0023656494261525946,0.07160305024168613,304,4194304.0,41943040.0,0.9179522395133972,0.0,2,,0,3045.841837410519,0.0671875,3.9805732488632204,2995.0352531081826,2233.196383216607,5111808.0,51118080.0,10,2
41943040.0,13107200.0,1834.1993873884016,0,0,0.6425231695175171,0.263967117416688,3943.4530842045965,1937.381303632757,0.0,2902.511140899161,1834.1993873884016,1.0,2,1.0,0.0,0.0,0.0,0.0,0.4971786038002194,0.0,0.25529924788430464,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7696969696969697,0.0,4,0.2,0.067019023001194,1.0,0.0,68.69047693908215,,365291.4273501248,2.9025111408991613,2.9025111408991613,1937.3813036327572,5505024.0,55050240.0,51,0.05325844533075665,1937.381303632757,1.0,3326.563497722501,41943040.0,13107200.0,False,0.12401938166004003,1.1422607178109894,0.2759775633983958,0.21611961604690702,6,4.0,5.4,0.054874763989379426,2,4,1344.2905888146586,0.17397324501362538,0.30613009101822247,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.9025111408991613,delay_only,0.42424242424242425,0.002374899851376303,0.0716010141590742,306,4194304.0,41943040.0,0.9178597331047058,0.0,3,,0,2902.511140899161,0.09375,3.951956331729889,2840.71197231243,1834.1993873884014,5505024.0,55050240.0,10,2
31457280.0,1310720.0,1716.1130546081172,3,1,0.6515290588140488,0.35918826182266617,3485.823278087198,1708.0302370036986,0.0,2233.756473810069,1716.1130546081172,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0536146757845453,0.0,0.4778767183833772,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.6727272727272726,0.0,4,0.0,0.055924952030181885,0.0,0.0,73.02296161651611,,372627.7561570936,2.233756473810069,2.233756473810069,1708.0302370036986,3276800.0,32768000.0,52,-0.004732245032498951,1708.0302370036984,1.0,7336.3288069688,31457280.0,1310720.0,False,0.13169099364276546,1.2129188753736218,0.2871267427480738,0.37459807397054257,5,4.5,6.0,0.02590857615071093,2,4,883.9795956875906,-0.009808641846949512,0.48245670566212784,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.233756473810069,delay_only,0.42424242424242425,0.0023710599856570512,0.07162421249596178,308,3145728.0,31457280.0,0.9177868366241455,0.0,1,,0,2233.756473810069,0.090625,3.7794478833675385,2163.993669730268,1716.1130546081174,3276800.0,32768000.0,10,2
52428800.0,21626880.0,4049.8888590847573,2,0,0.6613880395889282,0.3169563973289352,6684.177495862991,3305.1722989639643,0.0,4565.584677667114,4049.8888590847573,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9245163788203022,0.0,0.5009266909181698,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.16363636363636364,0.0,4,0.0,0.06446225196123123,0.0,0.0,73.83289793506265,,372627.7561570936,4.565584677667115,4.565584677667115,3305.172298963964,7405568.0,74055680.0,52,-0.22531852888705117,3305.172298963964,1.0,7336.3288069688,52428800.0,21626880.0,False,0.12830736743384802,1.1817545262979525,0.33278840466920084,0.2785462206732655,5,4.0,5.0,0.01100885394296497,2,4,1752.2981556990426,-0.4795730313050516,0.469831525500708,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-4.565584677667115,delay_only,0.42424242424242425,0.002375082315154451,0.07165095693710533,310,5242880.0,52428800.0,0.9177355170249939,0.0,2,,0,4565.584677667115,0.0953125,3.8244819045066833,4495.735208433811,4049.8888590847564,7405568.0,74055680.0,10,2
167772160.0,7208960.0,4363.749825550912,4,0,0.6576939485967159,0.18923799068600944,9048.683488729672,4479.679773555735,0.0,7336.3288069688,4363.749825550912,1.0,2,1.0,0.0,0.0,0.0,0.0,0.30296555981196327,0.0,0.16434732401675456,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.9515151515151514,0.0,4,0.4,0.05899450182914734,2.0,0.0,89.32394161820412,,372627.7561570936,7.336328806968799,7.336328806968799,4479.679773555734,17498112.0,174981120.0,52,0.02587907034988895,4479.679773555735,1.0,7336.3288069688,167772160.0,7208960.0,False,0.1355455809634255,1.2484209365904044,0.2698097014633113,0.16187761195235134,7,1.7,5.7,0.0660728766557024,2,4,3551.01133519489,0.12483459458302118,0.2073068802468701,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878787878787878,-7.336328806968799,delay_only,0.42424242424242425,0.002395705863642983,0.07167757828838997,312,16777216.0,167772160.0,0.918035089969635,0.0,3,,0,7336.3288069688,0.1,3.7486061573028566,7272.725663761071,4363.749825550912,17498112.0,174981120.0,10,2
125829120.0,11141120.0,4647.698135942678,1,0,0.6517483852803707,0.2612027729034324,8233.222028096645,4079.185646188199,0.0,6082.6816044281795,4647.698135942678,1.0,2,1.0,0.0,0.0,0.0,0.0,0.6326212240156237,0.0,0.34832129419252095,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.17575757575757575,0.0,4,0.0,0.053467243909835815,0.0,0.0,74.85073572024703,,378710.4377615218,6.0826816044281795,6.0826816044281795,4079.185646188198,13697024.0,136970240.0,53,-0.13936911409896927,4079.185646188198,1.0,6082.6816044281795,125829120.0,11141120.0,False,0.13495769066086333,1.2430062668024227,0.3021704385508525,0.21150523686563924,5,2.5,5.5,0.02935489640129805,2,4,2706.1928816766113,-0.4140680886666705,0.3365850156377614,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-6.0826816044281795,delay_only,0.4303030303030303,0.0023641741450680753,0.0717326253598242,314,12582912.0,125829120.0,0.9177289605140686,0.0,1,,0,6082.6816044281795,0.1234375,3.720818340778351,6012.025108793713,4647.698135942678,13697024.0,136970240.0,10,2
58720256.0,1310720.0,2646.1931283373406,0,0,0.655509065836668,0.3697642106097001,5744.710767115155,2833.1797057458507,0.0,3620.5223251317752,2646.1931283373406,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0392712479151656,0.0,0.43654339666953923,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.24848484848484845,0.0,4,0.2,0.05964446812868118,1.0,0.0,78.35135562345386,,378710.4377615218,3.620522325131775,3.620522325131775,2833.1797057458507,6003097.6,60030976.0,53,0.0659988411710313,2833.1797057458502,1.0,6082.6816044281795,58720256.0,1310720.0,False,0.13438587005673502,1.237739604406692,0.31603404875139096,0.3996071391219618,6,3.6,6.0,0.033859125079579576,2,4,1500.2180556978383,0.14027903758654608,0.4704825632291131,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-3.620522325131775,delay_only,0.4303030303030303,0.0023371368991358644,0.07169322290794529,316,5872025.6,58720256.0,0.917975127696991,0.0,2,,0,3620.5223251317752,0.0890625,3.8264217495918276,3553.786691017182,2646.1931283373406,6003097.6,60030976.0,10,2
31457280.0,1310720.0,1818.2250187921381,3,1,0.6668907590210438,0.3601739581556427,3600.8694676110704,1763.483369321851,0.0,2303.930058659789,1818.2250187921381,1.0,2,0.9999999999999999,0.0,0.0,0.0,0.0,1.067037971857584,0.0,0.49977008336747847,100000000.0,0.10000000149011612,0.0,1.1102230246251565e-16,0.0,,-0.5636363636363636,0.0,4,0.0,0.06207947060465813,0.0,0.0,73.9027289673686,,378710.4377615218,2.3039300586597893,2.3039300586597893,1763.4833693218507,3276800.0,32768000.0,53,-0.0310417724502491,1763.4833693218507,1.0,6082.6816044281795,31457280.0,1310720.0,False,0.12757821419083853,1.175038776746505,0.31501643629139625,0.3779886825501154,5,4.5,6.0,0.022767603198192304,2,4,893.5874849465565,-0.06292896707931844,0.49328272639725174,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.3039300586597893,delay_only,0.4303030303030303,0.00233851682202959,0.07171856714177013,318,3145728.0,31457280.0,0.9177542924880981,0.0,3,,0,2303.930058659789,0.1203125,3.7189401388168335,2232.1912763209903,1818.2250187921384,3276800.0,32768000.0,10,2
41943040.0,11141120.0,2007.0338509687504,0,1,0.6602508947253227,0.22918778498112014,3643.6285446140478,1789.1241125633721,0.0,2808.553389179972,2007.0338509687504,1.0,2,1.0,0.0,0.0,0.0,0.0,0.5096669394338427,0.0,0.2777997460252819,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5151515151515151,0.0,4,0.0,0.05835985392332077,0.0,0.0,66.6249138303101,,385036.29971158394,2.808553389179972,2.808553389179972,1789.1241125633721,5308416.0,53084160.0,54,-0.12179688199113689,1789.124112563372,1.0,6325.86195006215,41943040.0,11141120.0,False,0.14766096690772487,1.3600077648752578,0.3606711873148446,0.18752959155752252,5,4.0,5.5,0.03661595563155021,2,4,1285.9852130398006,-0.4331005585370562,0.2812207917776581,,,,,,0.0,2,0.0011913458754255202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007119942150817904,0.0,0.6060576558113098,0.05771160498261452,0.42936633825302123,-0.001825003363774158,True,0.0716257318854332,0.2243645265698433,0.16055208966135978,0.5334119141101837,0.8639271140098572,1,1.6232832431793214,0.4999996989965439,0.4999997913837433,1.6232832431793214,1.8749803304672241,False,0.479480117559433,-4.693180561065674,0.008968832442649741,-0.013804754940792918,3,1,10,4.145434683188796,0.4303030303030303,0.00233851682202959,0.07171856714177013,318,0.0016706975682609481,0.0,2.1532742738723756,0.2824363008141518,0.8821774601936341,0.9178363680839539,1.771224808692932,-0.02578449306699131,0.040319960706800974,0.020316574516689334,-4.745951175689697,2.124890089035034,-0.5304809212684631,2.10817551612854,-0.008097852477121581,-4.632884979248047,2.7217540740966797,-0.4201042056083679,2.729576349258423,9.234184044082383e-07,-4.977129936218262,2.9425079822540283,-0.7638157606124878,2.942356824874878,0.0,-4.213700294494629,48,54,0.36084768921136856,1.2050256073474883,1.6628386974334717,0.9999999999999999,-2.808553389179972,delay_only,0.4303030303030303,0.002327649420074393,0.07170691624798203,320,4194304.0,41943040.0,0.9177420735359192,0.0,1,,0,2808.5533891799723,0.1140625,3.751508980989456,2743.1730696926684,2007.0338509687504,5308416.0,53084160.0,10,2
71303168.0,35651584.0,5260.57085879085,4,0,0.662695150822401,0.3766038687384466,10147.419325911822,5042.080176480771,0.0,6325.86195006215,5260.57085879085,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0699657693333147,0.0,0.42343211766213934,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,4,0.4,0.056860677897930145,2.0,0.0,88.13115861266851,,385036.29971158394,6.32586195006215,6.32586195006215,5042.080176480771,10695475.2,106954752.0,54,-0.0433334406956178,5042.080176480771,1.0,6325.86195006215,71303168.0,35651584.0,False,0.1420590700119229,1.3084123877362046,0.2880147638569193,0.4131082331172879,7,3.3,4.3,0.01904797302837459,2,4,2633.612314657319,-0.09071770720854057,0.4776734557014708,,,,,,0.0,2,0.0011913458754255202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007119942150817904,0.0,0.6060576558113098,0.05771160498261452,0.42936633825302123,-0.001825003363774158,True,0.0716257318854332,0.2243645265698433,0.16055208966135978,0.5334119141101837,0.8639271140098572,1,1.6232832431793214,0.4999996989965439,0.4999997913837433,1.6232832431793214,1.8749803304672241,False,0.479480117559433,-4.693180561065674,0.008968832442649741,-0.013804754940792918,3,1,10,4.145434683188796,0.4303030303030303,0.00233851682202959,0.07171856714177013,318,0.0016706975682609481,0.0,2.1532742738723756,0.2824363008141518,0.8821774601936341,0.9178363680839539,1.771224808692932,-0.02578449306699131,0.040319960706800974,0.020316574516689334,-4.745951175689697,2.124890089035034,-0.5304809212684631,2.10817551612854,-0.008097852477121581,-4.632884979248047,2.7217540740966797,-0.4201042056083679,2.729576349258423,9.234184044082383e-07,-4.977129936218262,2.9425079822540283,-0.7638157606124878,2.942356824874878,0.0,-4.213700294494629,48,54,0.36084768921136856,1.2050256073474883,1.6628386974334717,0.9999999999999999,-6.32586195006215,delay_only,0.4303030303030303,0.002371671973699708,0.0716781622078004,322,7130316.8,71303168.0,0.9179238677024841,0.0,2,,0,6325.86195006215,0.1234375,3.7128582417964937,6262.60297711187,5260.57085879085,10695475.2,106954752.0,10,2
41943040.0,9175040.0,2093.1956122351357,4,1,0.6598713807761669,0.37521543302143734,4855.259785250699,2388.3076712065067,0.0,3033.491382496287,2093.1956122351357,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0942921643560362,0.0,0.414200476454699,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.4787878787878787,0.0,4,0.2,0.06094716489315033,1.0,0.0,78.64444283768535,,385036.29971158394,3.033491382496287,3.033491382496287,2388.3076712065067,5111808.0,51118080.0,54,0.12356534400037669,2388.3076712065063,1.0,6325.86195006215,41943040.0,9175040.0,False,0.13427399216661193,1.2367091709585596,0.33161929611928154,0.4215608350912495,6,4.0,5.6,0.04116439583510233,2,4,1253.656849490832,0.2600906405066007,0.47508569996866457,,,,,,0.0,2,0.0011913458754255202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007119942150817904,0.0,0.6060576558113098,0.05771160498261452,0.42936633825302123,-0.001825003363774158,True,0.0716257318854332,0.2243645265698433,0.16055208966135978,0.5334119141101837,0.8639271140098572,1,1.6232832431793214,0.4999996989965439,0.4999997913837433,1.6232832431793214,1.8749803304672241,False,0.479480117559433,-4.693180561065674,0.008968832442649741,-0.013804754940792918,3,1,10,4.145434683188796,0.4303030303030303,0.00233851682202959,0.07171856714177013,318,0.0016706975682609481,0.0,2.1532742738723756,0.2824363008141518,0.8821774601936341,0.9178363680839539,1.771224808692932,-0.02578449306699131,0.040319960706800974,0.020316574516689334,-4.745951175689697,2.124890089035034,-0.5304809212684631,2.10817551612854,-0.008097852477121581,-4.632884979248047,2.7217540740966797,-0.4201042056083679,2.729576349258423,9.234184044082383e-07,-4.977129936218262,2.9425079822540283,-0.7638157606124878,2.942356824874878,0.0,-4.213700294494629,48,54,0.36084768921136856,1.2050256073474883,1.6628386974334717,0.9999999999999999,-3.033491382496287,delay_only,0.4303030303030303,0.0023757458795341585,0.07171463214167993,324,4194304.0,41943040.0,0.9179209470748901,0.0,3,,0,3033.491382496287,0.125,3.729081857204437,2966.754266647477,2093.195612235136,5111808.0,51118080.0,10,2
104857600.0,1310720.0,4362.422243245968,0,0,0.6832173094153404,0.3311274010916061,7979.62571954384,3956.160861738173,0.0,5337.352993347551,4362.422243245969,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9155703594382754,0.0,0.47929927315503096,100000000.0,0.10000000149011612,0.0,0.0,0.0,,0.1515151515151515,0.0,4,0.0,0.05711394175887108,0.0,0.0,67.30399606749415,,390373.6527049315,5.337352993347551,5.337352993347551,3956.1608617381735,10616832.0,106168320.0,55,-0.1026908145816147,3956.160861738173,1.0,5337.352993347551,104857600.0,1310720.0,False,0.1293161973526083,1.1910461932271679,0.2761904015186124,0.3011033249117927,5,3.0,6.0,0.020812873452583806,2,4,2117.1912311098326,-0.22091793944905122,0.4648369201601103,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-5.337352993347551,delay_only,0.4303030303030303,0.002369270769567465,0.0717123781495174,326,10485760.0,104857600.0,0.9177284240722656,0.0,1,,0,5337.352993347551,0.1203125,3.713563084602356,5270.367664200121,4362.422243245968,10616832.0,106168320.0,10,2
27262976.0,1310720.0,2315.191702777081,9,0,0.6576967425644398,0.42731381089016784,4852.782448331921,2401.493652512833,0.0,2779.1214869142887,2315.1917027770805,1.0,2,1.0,0.0,0.0,0.0,0.0,2.114545704430217,0.0,0.6937587825066074,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7454545454545454,0.0,4,0.4,0.05912129208445549,2.0,0.0,86.31023531779647,,390373.6527049315,2.779121486914289,2.779121486914289,2401.493652512833,2857369.6,28573696.0,55,0.03593678028065945,2401.493652512833,1.0,5337.352993347551,27262976.0,1310720.0,False,0.1372965500049374,1.2645479574435219,0.3053717915096913,0.7325363570332452,7,4.7,6.0,0.016310508903709837,2,4,771.42898866543,0.05294388109245651,0.6787711731579071,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.779121486914289,delay_only,0.4303030303030303,0.0023709918934437507,0.07170444536617214,328,2726297.6,27262976.0,0.9179458618164062,0.0,2,,0,2779.1214869142887,0.1078125,3.7441210746765137,2729.3263436080333,2315.1917027770805,2857369.6,28573696.0,10,2
33554432.0,1310720.0,1645.5464278928596,0,0,0.6500519812107086,0.34333242975912165,3237.478328629996,1582.3781575279513,0.0,2125.9470277689597,1645.5464278928596,1.0,2,1.0,0.0,0.0,0.0,0.0,0.9408750524957543,0.0,0.463495228070946,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.7818181818181817,0.0,4,0.2,0.058713991194963455,1.0,0.0,72.72201357409358,,390373.6527049315,2.1259470277689596,2.1259470277689596,1582.378157527951,3486515.2,34865152.0,55,-0.03991983209853713,1582.378157527951,1.0,5337.352993347551,33554432.0,1310720.0,False,0.12750092196202573,1.1743268890110303,0.30514120529900024,0.3360706639796798,6,4.4,6.0,0.02524048739627796,2,4,855.9891678826939,-0.08696204274208162,0.4590489234128767,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.1259470277689596,delay_only,0.4303030303030303,0.002363143821031333,0.07171663001375181,330,3355443.2,33554432.0,0.9179695844650269,0.0,3,,0,2125.9470277689597,0.10625,3.7387564063072203,2060.8903666250594,1645.5464278928594,3486515.2,34865152.0,10,2
79691776.0,13500416.0,6929.426303441423,0,0,0.6543118506669998,0.41810220563033684,13423.756967953157,6684.136932577348,0.0,7811.254571806339,6929.426303441423,1.0,2,1.0,0.0,0.0,0.0,0.0,1.8128573235625833,0.0,0.7027656882248567,100000000.0,0.10000000149011612,0.0,0.0,0.0,,-0.5757575757575757,0.0,4,0.4,0.05900365859270096,2.0,0.0,83.55129137635231,,398184.90727673785,7.811254571806341,7.811254571806341,6684.1369325773485,9319219.2,93192192.0,56,-0.03669723905095021,6684.136932577348,1.0,7811.254571806341,79691776.0,13500416.0,False,0.1507150992226285,1.3881373630365714,0.2769807727874691,0.6237328777067331,7,3.4,5.4,0.011520101982931947,2,4,2256.30524981751,-0.05539717596292838,0.6624388051027708,,,,,,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-7.811254571806341,delay_only,0.4303030303030303,0.0024647904695529075,0.07160301547128221,332,7969177.6,79691776.0,0.9179750680923462,0.0,1,,0,7811.254571806341,0.0984375,3.701733297109604,7755.771469007877,6929.426303441423,9319219.2,93192192.0,10,2
41943040.0,11141120.0,1595.4376610293334,5,1,0.6640609353780746,0.19924186812839628,3410.991234996865,1670.9144799101848,0.0,2731.378969166504,1595.4376610293334,1.0,2,1.0000000000000002,0.0,0.0,0.0,0.0,0.3635669750655749,0.0,0.19326395716092346,100000000.0,0.10000000149011612,0.0,-2.220446049250313e-16,2.220446049250313e-16,,-0.6969696969696969,0.0,4,0.0,0.053623590618371964,0.0,0.0,73.08724662289023,,398184.90727673785,2.731378969166504,2.731378969166504,1670.9144799101848,5308416.0,53084160.0,56,0.04517096463543009,1670.9144799101846,1.0,7811.254571806341,41943040.0,11141120.0,False,0.11697184410173257,1.0773504981146917,0.280586390550172,0.16855752526097315,5,4.0,5.5,0.06661833849581779,2,4,1290.2301828689447,0.19826617348672657,0.2278299108771279,,,,,,2.220446049250313e-16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999999,-2.731378969166504,delay_only,0.4303030303030303,0.002466240032622245,0.07162357682194534,334,4194304.0,41943040.0,0.9177239537239075,0.0,2,,0,2731.378969166504,0.109375,3.69875767827034,2662.2166939900085,1595.4376610293336,5308416.0,53084160.0,10,2
